,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
304,Doctor Doctor,AU,4,3463665,Lenka Halacova,1,False,Pole Dancing Teacher,other,2019,12
305,Doctor Doctor,AU,4,61344,Fiona Press,1,False,Dr. Khourdair,doctor,2019,12
306,Doctor Doctor,AU,4,83771,William Zappa,2,False,Mr. Khourdair,other,2019,12
307,Doctor Doctor,AU,4,1196343,Jane Harders,1,False,Helen,other,2019,12
308,Doctor Doctor,AU,4,3047675,Suz Mawer,1,False,Reporter,other,2019,12
309,Doctor Doctor,AU,4,3463675,Jamie McGaw,2,False,Photographer,other,2019,12
310,Doctor Doctor,AU,4,69774,Sophie Cook,1,False,Mrs. Malouf,other,2019,12
311,Doctor Doctor,AU,4,3463685,Bestari Kandiwa,1,False,Pole Dancer,other,2019,12
312,Doctor Doctor,AU,5,1228880,Rodger Corser,2,True,Hugh Knight,doctor (probably),2021,4
313,Doctor Doctor,AU,5,1235032,Nicole da Silva,1,True,Charlie,doctor (probably),2021,4
314,Doctor Doctor,AU,5,78570,Ryan Johnson,2,True,Matt Knight,doctor (probably),2021,4
315,Doctor Doctor,AU,5,220442,Hayley McElhinney,1,True,Penny,doctor (probably),2021,4
316,Doctor Doctor,AU,5,1228899,Belinda Bromilow,1,True,Betty,doctor (probably),2021,4
317,Doctor Doctor,AU,5,152485,Tina Bursill,1,True,Meryl Knight,doctor (probably),2021,4
318,Doctor Doctor,AU,5,1687353,Matt Castley,2,True,Ajax,doctor (probably),2021,4
319,Doctor Doctor,AU,5,1445875,Chloe Bayliss,1,True,Hayley,doctor (probably),2021,4
320,Doctor Doctor,AU,5,1687355,Charles Wu,2,True,Ken,doctor (probably),2021,4
321,Doctor Doctor,AU,5,227099,Marshall Napier,2,False,Bill,other,2021,4
322,Doctor Doctor,AU,5,3071252,Poppy Corlett,1,False,Eliza,other,2021,4
323,Doctor Doctor,AU,5,3071253,Georgia Corlett,1,False,Eliza,other,2021,4
324,Doctor Doctor,AU,5,3071256,Tara Brown,1,False,Newsreader,other,2021,4
325,Doctor Doctor,AU,5,934455,Brenden Lovett,2,False,Sergeant Brian Atkins,other,2021,4
326,Doctor Doctor,AU,5,3071261,Benjamin O'Connell,2,False,Chris,other,2021,4
327,Doctor Doctor,AU,5,2386623,Rajan Velu,2,False,Senior Constable Sanjay,other,2021,4
328,Doctor Doctor,AU,5,3071262,Emma Kew,1,False,Constable Whelan,other,2021,4
329,Doctor Doctor,AU,5,61914,Zoe Ventoura,1,False,Kassie,other,2021,4
330,Doctor Doctor,AU,5,1706812,Duncan Ragg,2,False,Nick,other,2021,4
331,Doctor Doctor,AU,5,3071260,Bradley Anderson,2,False,Jimmy,other,2021,4
332,Doctor Doctor,AU,5,1984017,Chantelle Jamieson,1,False,Sharna,other,2021,4
333,Doctor Doctor,AU,5,1432077,Darren McMullen,2,False,Wes,other,2021,4
334,Doctor Doctor,AU,5,1456888,Coco Jack Gillies,1,False,Larry,other,2021,4
335,Doctor Doctor,AU,5,3080832,Jackie Hamilton,3,False,Sam,other,2021,4
336,Doctor Doctor,AU,5,1237626,Patrick Wilson,2,False,Rod Eagle,other,2021,4
337,Doctor Doctor,AU,5,2732388,Gus Murray,2,False,Psychologist,other,2021,5
338,Doctor Doctor,AU,5,3080830,Millie Lohmann,1,False,Muy Thai Opponent,other,2021,5
339,Doctor Doctor,AU,5,3061115,Sean O'Shea,2,False,Dr. Foley,doctor,2021,5
340,Doctor Doctor,AU,5,3080831,Camila Ponte Alvarez,1,False,Intern,intern,2021,5
341,Doctor Doctor,AU,5,3080833,Teresa Rose,1,False,Stanwell Hospital Receptionist,other,2021,5
342,Doctor Doctor,AU,5,3080836,Helen Kim,1,False,Stanwell Nurse,nurse,2021,5
343,Doctor Doctor,AU,5,1422536,Lincoln Younes,2,False,Tom,other,2021,5
344,Doctor Doctor,AU,5,88401,Lester Morris,2,False,Gordon,other,2021,5
