,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
519,House,US,3,17764,Charles S. Dutton,2,False,Rodney Foreman,other,2007,4
520,House,US,3,209,Jane Adams,1,False,Bonnie,other,2007,4
521,House,US,3,18292,Beverly Todd,1,False,Alicia Foreman,other,2007,4
522,House,US,3,53651,Monique Gabriela Curnen,1,False,Lupe,other,2007,4
523,House,US,3,146009,Charles Porter,2,False,Operator,other,2007,4
524,House,US,3,2387650,Thomas Webb,2,False,Suit,other,2007,4
525,House,US,3,60227,Greg Cipes,2,False,Salesman,other,2007,5
526,House,US,3,58147,Jascha Washington,2,False,Nick,other,2007,5
527,House,US,3,118546,Adina Porter,1,False,Claudia,other,2007,5
528,House,US,3,140503,Thomas Mikal Ford,2,False,Scott,other,2007,5
529,House,US,3,1583284,Dabier,2,False,Matty,other,2007,5
530,House,US,3,23706,Eve Gordon,1,False,Jody,other,2007,5
531,House,US,3,15555,Piper Perabo,1,False,Honey,other,2007,5
532,House,US,3,116882,Lyndsy Fonseca,1,False,Addie,other,2007,5
533,House,US,3,1212441,Shonda Farr,1,False,Jamie Adams,other,2007,5
534,House,US,3,146367,Tracy Howe,2,False,Steve Howard,other,2007,5
535,House,US,3,151286,Tony Spiridakis,2,False,Ben,other,2007,5
536,House,US,3,149620,Wayne Sable,2,False,Kyle,other,2007,5
537,House,US,3,2387666,Kwabena Darkwah,0,False,Daniel,other,2007,5
538,House,US,3,1672645,Bayani Ison,2,False,Sensei,other,2007,5
539,House,US,3,11659,David Bowe,2,False,Doug,other,2007,5
540,House,US,3,989809,Ben Bledsoe,2,False,Opponent,other,2007,5
541,House,US,3,81375,Colleen Flynn,1,False,Enid,other,2007,5
542,House,US,3,2387667,Nick Lane,2,False,Nate,other,2007,5
543,House,US,3,2387669,Dustin Joiner,2,False,Mark,other,2007,5
544,House,US,3,42052,Jack Maxwell,2,False,Male Proctor,other,2007,5
545,House,US,3,2387670,Kyra Da Costa,1,False,Female Proctor,other,2007,5
546,House,US,3,1223998,Omar Avila,2,False,Esteban Hernandez,other,2007,5
547,House,US,3,1218204,Mercedes Renard,1,False,Marina Hernandez,other,2007,5
548,House,US,3,127726,Ken Luckey,2,False,Ken Sowinski,other,2007,5
549,House,US,3,173827,Stephen Markle,2,False,Dr. Gooding,doctor,2007,5
550,House,US,3,1396824,Kinsey McLean,2,False,Fisher,other,2007,5
551,House,US,3,1859373,Lucas Ford,2,False,Pilot,other,2007,5
552,House,US,3,204936,Eltony Williams,2,False,Co-Pilot,other,2007,5
553,House,US,3,104486,Kathryn Adams,1,False,Student,other,2007,5
554,House,US,3,109046,Tiya Sircar,1,False,Student,other,2007,5
555,House,US,3,62565,John Bobek,2,False,Student,other,2007,5
556,House,US,3,2387683,Michelle Josette,1,False,Nurse,nurse,2007,5
557,House,US,3,2387684,Helena Apothaker,1,False,Nurse Ellen Hoffner,nurse,2007,5
558,House,US,3,2028647,Liz Benoit,1,False,Nurse Anne,nurse,2007,5
559,House,US,4,41419,Hugh Laurie,2,True,Gregory House,doctor,2007,9
560,House,US,4,4987,Omar Epps,2,True,Eric Foreman,doctor (probably),2007,9
561,House,US,4,41420,Lisa Edelstein,1,True,Lisa Cuddy,doctor (probably),2007,9
562,House,US,4,2692,Robert Sean Leonard,2,True,James Wilson,doctor (probably),2007,9
563,House,US,4,41422,Jesse Spencer,2,True,Robert Chase,doctor (probably),2007,9
564,House,US,4,41421,Jennifer Morrison,1,True,Allison Cameron,doctor (probably),2007,9
565,House,US,4,42174,Kay Lenz,1,False,Mrs. Bradberry,other,2007,9
566,House,US,4,133590,Bevin Prince,1,False,Megan,other,2007,9
567,House,US,4,109419,Ken Takemoto,2,False,Sam Lee,other,2007,9
568,House,US,4,1423045,Conor Dubin,2,False,Ben,other,2007,9
569,House,US,4,1368487,Pat Millicano,2,False,Leon,other,2007,9
570,House,US,4,2388434,Liliya Toneva,1,False,Liz,other,2007,9
571,House,US,4,2105007,Xhercis Mendez,1,False,Imelda,other,2007,9
572,House,US,4,1370937,Shannon McClung,1,False,Doug,other,2007,9
573,House,US,4,104486,Kathryn Adams,1,False,Young Doctor,doctor,2007,9
574,House,US,4,2388449,Leo Vargas,2,False,Male Nurse,nurse,2007,9
575,House,US,4,44243,Maurice Godin,2,False,Dr. Hourani,doctor,2007,9
576,House,US,4,28413,Carmen Argenziano,2,False,Henry Dobson,other,2007,10
577,House,US,4,154000,Essence Atkins,1,False,Greta Cooper,other,2007,10
578,House,US,4,39391,Edi Gathegi,2,False,Jeffrey Cole,other,2007,10
579,House,US,4,21047,Jonathan Sadowski,2,False,"Dr. Mason, #10",doctor,2007,10
580,House,US,4,24198,Anne Dudek,1,False,Amber Volakis,other,2007,10
581,House,US,4,1229703,Melinda Dahl,1,False,"Twin,  #15a",other,2007,10
582,House,US,4,2388461,Caitlin Dahl,1,False,"Twin,  #15b",other,2007,10
583,House,US,4,147960,Jason Manuel Olazabal,2,False,"Dr. O'Reilly, #11",doctor,2007,10
584,House,US,4,1487589,Heather Fox,1,False,"Dr. Ashka, #2",doctor,2007,10
585,House,US,4,1455902,Larkin Campbell,2,False,Dave,other,2007,10
586,House,US,4,62843,Meera Simhan,1,False,Dr. Jody Desai,doctor,2007,10
587,House,US,4,25990,Andy Comeau,2,False,Dr. Travis Brennan,doctor,2007,10
588,House,US,4,31514,Peter Jacobson,2,False,Dr. Chris Taub,doctor,2007,10
589,House,US,4,53493,Kal Penn,2,False,Lawrence Kutner,doctor,2007,10
590,House,US,4,59315,Olivia Wilde,1,False,Dr. Remy 'Thirteen' Hadley,doctor,2007,10
591,House,US,4,18293,Kathleen York,1,False,Dr. Schaffer,doctor,2007,10
592,House,US,4,51996,Brian Klugman,2,False,Stark,other,2007,10
593,House,US,4,77350,Douglas Spain,2,False,Latino Fellow,other,2007,10
594,House,US,4,77339,Reynaldo Rosales,2,False,Handsome Fellow,other,2007,10
595,House,US,4,8184,Mary Kate Schellhardt,1,False,Attractive Fellow,other,2007,10
596,House,US,4,12790,Charlie Hofheimer,2,False,Mark Allmore,other,2007,10
597,House,US,4,1213094,Caroline Lagerfelt,1,False,Connie,other,2007,10
598,House,US,4,31715,Azura Skye,1,False,Irene,other,2007,10
599,House,US,4,55270,Tom Wright,2,False,Dr. Pilcher,doctor,2007,10
600,House,US,4,1190639,Scott Alan Smith,2,False,Dr. Brady,doctor,2007,10
601,House,US,4,81326,Jerry Hauck,2,False,Martin,other,2007,10
602,House,US,4,12548,Kenneth White,2,False,Old Man,other,2007,10
603,House,US,4,11805,Frank Whaley,2,False,Robert Elliot,other,2007,10
604,House,US,4,1898709,Lucius Baybak,2,False,Tony,other,2007,10
605,House,US,4,130526,Brendan Michael Coughlin,2,False,Mickey,other,2007,10
606,House,US,4,1065,Thomas F. Wilson,2,False,Lou,other,2007,11
607,House,US,4,39977,Michael Michele,1,False,Dr. Samira Terzi,doctor,2007,11
608,House,US,4,110472,Chad Willett,2,False,CIA Agent Smith,other,2007,11
609,House,US,4,1578,Holmes Osborne,2,False,Dr. Curtis,doctor,2007,11
610,House,US,4,1244124,Amy Dudgeon,1,False,Casey,other,2007,11
611,House,US,4,137425,Joel Bissonnette,2,False,John,other,2007,11
612,House,US,4,1444845,Nick Warnock,2,False,Reporter,other,2007,11
613,House,US,4,54495,Khleo Thomas,2,False,Kenny,other,2007,11
614,House,US,4,166930,Laurie Fortier,1,False,Darnell,other,2007,11
615,House,US,4,1187723,Michael Whaley,2,False,Joe,other,2007,11
616,House,US,4,198766,Adam Pilver,2,False,Cranio Surgeon,doctor,2007,11
617,House,US,4,2389972,Lily Howe,1,False,Jenny,other,2007,11
618,House,US,4,1497322,Michael Adler,2,False,ER Patient,other,2007,11
619,House,US,4,2389976,David Um Nakase,2,False,Physician,doctor,2007,11
620,House,US,4,549063,Troy Vincent,2,False,Father,other,2007,11
621,House,US,4,78311,Steve Valentine,2,False,Flynn,other,2007,11
622,House,US,4,2389980,Noelle Drake,1,False,Ilana,other,2007,11
623,House,US,4,1228610,Mandy McMillian,1,False,Nurse,nurse,2007,11
624,House,US,4,1498195,Adria Johnson,1,False,Nurse #2,nurse,2007,11
625,House,US,4,332803,Matt DeCaro,2,False,McKenna,other,2007,11
626,House,US,4,17604,Jeremy Renner,2,False,Jimmy Quidd,other,2007,11
627,House,US,4,191262,Alex Weed,2,False,Ian,other,2007,11
628,House,US,4,962648,Justin Brannock,2,False,Rex,other,2007,11
629,House,US,4,159290,Nick McCallum,2,False,Fred,other,2007,11
630,House,US,4,1395209,Eli Bildner,2,False,Chris,other,2007,11
631,House,US,4,85420,Boris Kievsky,2,False,Club Owner,other,2007,11
632,House,US,4,545687,Tanika Brown McKelvy,1,False,Parent,other,2007,11
633,House,US,4,963173,Spencir Bridges,2,False,Kid,other,2007,11
634,House,US,4,2389988,Dina Defterios,1,False,Luisa Maria,other,2007,11
635,House,US,4,80966,Janel Moloney,1,False,Maggie,other,2008,1
636,House,US,4,170880,Jennifer Hall,1,False,Melanie,other,2008,1
637,House,US,4,60458,Liana Liberato,1,False,Jane,other,2008,1
638,House,US,4,10682,Anthony Starke,2,False,Roger,other,2008,1
639,House,US,4,1219564,Cheyenne Wilbur,2,False,Minister,other,2008,1
640,House,US,4,205892,Scott Maguire,2,False,Bystander,other,2008,1
641,House,US,4,23931,Mira Sorvino,1,False,Dr. Cate Milton,doctor,2008,2
642,House,US,4,212689,Jeff Hephner,2,False,Seth,other,2008,2
643,House,US,4,99007,Laura Silverman,1,False,Roz,other,2008,2
644,House,US,4,61855,Eyal Podell,2,False,Yonatan,other,2008,2
645,House,US,4,85837,Fay DeWitt,1,False,Mrs. Silver,other,2008,2
646,House,US,4,80139,Brent Katz,2,False,Uncle Moishe,other,2008,2
647,House,US,4,2390007,Yossi Mintz,2,False,Rabbi,other,2008,2
648,House,US,4,2390008,Yanky Lunger,0,False,Cantor,other,2008,2
649,House,US,4,59065,Karen Strassman,1,False,Guest,other,2008,2
650,House,US,4,1503026,Heather Joy Sher,1,False,Guest,other,2008,2
651,House,US,4,110635,Christopher Emerson,2,False,Young Man,other,2008,4
652,House,US,4,61260,Paul Rae,2,False,Jeff,other,2008,4
653,House,US,4,1224490,Chad Morgan,1,False,Deb,other,2008,4
654,House,US,4,2175828,MJ Gazali,2,False,Delivery Man,other,2008,4
655,House,US,4,52937,Rob Benedict,2,False,Dr. Jaime Conway,doctor,2008,5
656,House,US,4,32224,Jason Lewis,2,False,Evan Greer / Dr. Brock Sterling,doctor,2008,5
657,House,US,4,43443,Kristina Anapau,1,False,Marie,other,2008,5
658,House,US,4,1050032,Kimberly Dawn Guerrero,1,False,Anna,other,2008,5
659,House,US,4,12545,Joe Marinelli,2,False,Director,other,2008,5
660,House,US,4,210016,Dominic Flores,2,False,Pharmacist,other,2008,5
661,House,US,4,1408807,Brett Ryback,2,False,Salesman,other,2008,5
662,House,US,4,29783,Fred Durst,2,False,Bartender,other,2008,5
663,House,US,4,29930,Ivana Miličević,1,False,Woman in Black,other,2008,5
664,House,US,4,1219831,Julie Ariola,1,False,Nurse Dickerson,nurse,2008,5
665,House,US,4,1202981,Eidan Hanzei,2,False,Bus Driver,doctor,2008,5
666,House,US,4,106977,Jennifer Lee Wiggins,1,False,Stripper,other,2008,5
667,House,US,4,1238893,Boogie,2,False,Dreadlocks,doctor,2008,5
668,House,US,4,2394823,Issac Bright,2,False,Goth,other,2008,5
669,House,US,4,559168,Rebecca Larsen,1,False,Bohemian,other,2008,5
670,House,US,4,1521830,Sharmila Devar,1,False,Nurse,nurse,2008,5
671,House,US,4,1217972,Dan Desmond,2,False,Dr. Richmond,doctor,2008,5
672,House,US,4,532890,Jennifer Crystal Foley,1,False,Rachel Taub,other,2008,5
673,House,US,5,41419,Hugh Laurie,2,True,Gregory House,doctor,2008,9
674,House,US,5,4987,Omar Epps,2,True,Eric Foreman,doctor (probably),2008,9
675,House,US,5,41420,Lisa Edelstein,1,True,Lisa Cuddy,doctor (probably),2008,9
676,House,US,5,2692,Robert Sean Leonard,2,True,James Wilson,doctor (probably),2008,9
677,House,US,5,41422,Jesse Spencer,2,True,Robert Chase,doctor (probably),2008,9
678,House,US,5,31514,Peter Jacobson,2,True,Chris Taub,doctor,2008,9
679,House,US,5,41421,Jennifer Morrison,1,True,Allison Cameron,doctor (probably),2008,9
680,House,US,5,59315,Olivia Wilde,1,True,"Remy ""Thirteen"" Hadley",doctor (probably),2008,9
681,House,US,5,96880,Jamie Rose,1,False,Patty Michener,other,2008,9
682,House,US,5,202845,Christine Woods,1,False,Lou,other,2008,9
683,House,US,5,956926,Bob Sherer,2,False,Patient,other,2008,9
684,House,US,5,1392128,Janet Song,1,False,Surgeon,doctor,2008,9
685,House,US,5,64200,David Kagen,2,False,CEO,other,2008,9
686,House,US,5,1452896,Paul Haitkin,2,False,Suit,other,2008,9
687,House,US,5,53493,Kal Penn,2,False,Lawrence Kutner,doctor,2008,9
688,House,US,5,76527,Felicia Day,1,False,Apple,other,2008,9
689,House,US,5,1212249,Tim Conlon,2,False,Dr. O'Shea,doctor,2008,9
690,House,US,5,1497299,Christine McLain,1,False,Emma Reed,other,2008,9
691,House,US,5,2395131,Jasmine Alvarez,1,False,April Reed,other,2008,9
692,House,US,5,2395132,Eric Kaldor,2,False,Frank,other,2008,9
693,House,US,5,153926,Elaine Kagan,1,False,Frank's Wife,other,2008,9
694,House,US,5,2395133,Denice Sealy,1,False,Apple's Nurse,nurse,2008,9
695,House,US,5,188694,Mark Beltzman,2,False,Tibalt Oyylant,other,2008,9
696,House,US,5,2395138,Melissa Loprire,1,False,Girl on Street,other,2008,9
697,House,US,5,51381,Michael Weston,2,False,Lucas Douglas,other,2008,9
698,House,US,5,33654,Breckin Meyer,2,False,Brandon,other,2008,9
699,House,US,5,100867,Marika Dominczyk,1,False,Heather,other,2008,9
700,House,US,5,171857,Sarah Knowlton,1,False,Susan,other,2008,9
701,House,US,5,173995,Drew Powell,2,False,Anthony,other,2008,9
702,House,US,5,2028647,Liz Benoit,1,False,Surgical Nurse,nurse,2008,9
703,House,US,5,1693796,Deanna Smith,1,False,Female Doctor,doctor,2008,9
704,House,US,5,203207,David Goldman,2,False,Short Doctor,doctor,2008,9
705,House,US,5,1698607,Bart Tangredi,2,False,Man,other,2008,9
706,House,US,5,532890,Jennifer Crystal Foley,1,False,Rachel Taub,other,2008,9
707,House,US,5,48810,Scott Paulin,2,False,Bob,other,2008,10
708,House,US,5,21675,Jack Conley,2,False,Sheriff Costello,other,2008,10
709,House,US,5,8655,R. Lee Ermey,2,False,John House,other,2008,10
710,House,US,5,429401,Ho-Kwan Tse,2,False,Fang Dong Wen,other,2008,10
711,House,US,5,165214,Raymond Ma,2,False,Wu Zheng,other,2008,10
712,House,US,5,979045,Esther Kwan,1,False,Wu An Lan,other,2008,10
713,House,US,5,168846,Samantha Quan,1,False,Nicole,other,2008,10
714,House,US,5,104057,Christine Healy,1,False,Janice,other,2008,10
715,House,US,5,1231705,Jonathan Palmer,2,False,Minister,other,2008,10
716,House,US,5,6930,Diane Baker,1,False,Blythe House,other,2008,10
717,House,US,5,95643,Angela Gots,1,False,Spencer,other,2008,10
718,House,US,5,204408,Helena Barrett,1,False,Woman With Thirteen,other,2008,10
719,House,US,5,2396666,Ali Damji,2,False,Paramedic,medic,2008,10
720,House,US,5,130104,Vanessa Zima,1,False,Becca,other,2008,10
721,House,US,5,7041,Salvator Xuereb,2,False,Jerry Harmon,other,2008,10
722,House,US,5,2396667,Joanna Koulis,1,False,Samantha Harmon,other,2008,10
723,House,US,5,2396668,Janice Allen,1,False,Sadie,other,2008,10
724,House,US,5,3230,Todd Louiso,2,False,Stewart Nozick,other,2008,11
725,House,US,5,2396669,Marcus Eley,2,False,Larry Ruseckas,other,2008,11
726,House,US,5,1252413,Diarra Kilpatrick,1,False,Sally,other,2008,11
727,House,US,5,2148234,Frank Noel,2,False,Hal,other,2008,11
728,House,US,5,1184595,Kelly Michaels,2,False,Guy,other,2008,11
729,House,US,5,1843427,Jack J. Bennett,2,False,Fireman,other,2008,11
730,House,US,5,965554,Yoyao Hsueh,0,False,EMT,medic,2008,11
731,House,US,5,18052,Nathan Gamble,2,False,Evan,other,2008,11
732,House,US,5,59693,Liza Colón-Zayas,1,False,Maria,other,2008,11
733,House,US,5,211474,Emily Rios,1,False,Sophia,other,2008,11
734,House,US,5,1215416,Alexandra Lydon,1,False,Melinda,other,2008,11
735,House,US,5,1274511,Kyle Red Silverstein,2,False,Jona,other,2008,11
736,House,US,5,115316,Bob McCracken,2,False,Doug,other,2008,11
737,House,US,5,1372185,Al Coronel,2,False,Ray,other,2008,11
738,House,US,5,2055450,Yolanda Rubio-Soto,1,False,Sophia's Mom,other,2008,11
739,House,US,5,2399265,Jose Chavez,2,False,Sophia's Dad,other,2008,11
740,House,US,5,1160310,Chrissie Fit,1,False,Girl,other,2008,11
741,House,US,5,2399268,Dawn Frances,1,False,Nurse,nurse,2008,11
742,House,US,5,6752,Zeljko Ivanek,2,False,Jason,other,2008,11
743,House,US,5,162892,Jack Guzman,2,False,Security Guard,other,2008,11
744,House,US,5,65829,Wood Harris,2,False,Bowman,other,2008,11
745,House,US,5,333,Evan Jones,2,False,Bill,other,2008,11
746,House,US,5,3270,Natasha Gregson Wagner,1,False,Sandra,doctor,2008,11
747,House,US,5,43427,Sarah Thompson,1,False,Nikki,other,2008,11
748,House,US,5,55089,Evan Peters,2,False,Oliver,other,2008,11
749,House,US,5,154950,Marcus Chait,2,False,Mitch,other,2008,11
750,House,US,5,833,Alex Sol,2,False,Larry,other,2008,11
751,House,US,5,156633,Tracy Vilar,1,False,Nurse Regina,nurse,2008,11
752,House,US,5,27268,Samantha Shelton,1,False,Emmy,other,2008,12
753,House,US,5,1223985,Becky Baeling,1,False,Deedee,other,2008,12
754,House,US,5,15309,Lori Petty,1,False,Janice Burke,other,2008,12
755,House,US,5,159907,Brad Grunberg,2,False,Irv,other,2008,12
756,House,US,5,97899,Danielle Petty,1,False,Anne Hadley,other,2008,12
757,House,US,5,188707,Christopher Stapleton,2,False,John Hadley,other,2008,12
758,House,US,5,965683,Julia Putnam,1,False,9 Year Old Thirteen,other,2008,12
759,House,US,5,118236,David Lengel,2,False,Video Director,other,2008,12
760,House,US,5,1175438,Nicole Cannon,1,False,Nurse Helen,nurse,2008,12
761,House,US,5,84517,Taylor Dooley,1,False,Rachelle,other,2008,12
762,House,US,5,130567,Meaghan Jette Martin,1,False,Sarah,other,2008,12
763,House,US,5,74577,Elizabeth Tulloch,1,False,Whitney,other,2008,12
764,House,US,5,6681,Sherilyn Fenn,1,False,Mrs. Soellner,other,2008,12
765,House,US,5,1437461,B.K. Cannon,1,False,Natalie,other,2008,12
766,House,US,5,83722,Michael Leydon Campbell,2,False,Mr. Soellner,other,2008,12
767,House,US,5,1048992,John Forest,2,False,Geoff,other,2008,12
768,House,US,5,1313820,Alix Korey,1,False,Anna,other,2008,12
769,House,US,5,2401204,Ben Shields,2,False,Jonathan,other,2008,12
770,House,US,5,1452961,Christopher DeMaci,2,False,Squatter,other,2008,12
771,House,US,5,1005797,Marissa Ingrasci,1,False,Woman,other,2008,12
772,House,US,5,1223986,Sarah Danielle Madison,1,False,Lynne,other,2009,1
773,House,US,5,79054,Alex Fernandez,2,False,Fernando,other,2009,1
774,House,US,5,26291,Martin Henderson,2,False,Jeff,other,2009,1
775,House,US,5,17834,Jake Cherry,2,False,Zach,other,2009,1
776,House,US,5,151377,Anthony Montgomery,2,False,James Carlton,other,2009,1
777,House,US,5,1542614,James Ingersoll,2,False,Chris Carrick,other,2009,1
778,House,US,5,1450772,Aisha Kabia,1,False,Nurse Rita,nurse,2009,1
779,House,US,5,814434,Erika Flores,1,False,Sarah,other,2009,1
780,House,US,5,1369206,Andy Scott Harris,2,False,Johnny,other,2009,1
781,House,US,5,98282,Saige Ryan Campbell,1,False,Jessica,other,2009,1
782,House,US,5,107096,Tammy Dahlstrom,1,False,Tammy,other,2009,1
783,House,US,5,1080245,Samantha Stewart,1,False,Nanny,other,2009,1
784,House,US,5,2401221,Sam Gregory,2,False,Screaming Kid,other,2009,1
785,House,US,5,19455,Julia Campbell,1,False,Melanie,other,2009,2
786,House,US,5,61259,Dominic Scott Kay,2,False,Jackson Smith,other,2009,2
787,House,US,5,44185,Judith Scott,1,False,Dana Miller,other,2009,2
788,House,US,5,155437,David Purdham,2,False,Chef Anthony,other,2009,2
789,House,US,5,22125,Jimmi Simpson,2,False,Daniel Bresson,other,2009,2
790,House,US,5,9641,Jake Thomas,2,False,Ryan,other,2009,2
791,House,US,5,2401635,Janet Haley,1,False,Eileen,other,2009,2
792,House,US,5,1656379,Terrance Ellis,2,False,Daryl,other,2009,2
793,House,US,5,1658378,Nick Puga,2,False,Ian,other,2009,2
794,House,US,5,163139,Ben Reed,2,False,Joseph,other,2009,2
795,House,US,5,103600,Fred Kronenberg,2,False,Doctor,doctor,2009,2
796,House,US,5,2401669,Meagan Gordon,1,False,Young Woman,other,2009,2
797,House,US,5,86128,Susan Egan,1,False,Audrey Greenwald,doctor,2009,3
798,House,US,5,206926,Darcy Rose Byrnes,1,False,Marika Greenwald,other,2009,3
799,House,US,5,155934,Jay Karnes,2,False,,other,2009,3
800,House,US,5,1737833,Devon Michaels,2,False,Timothy Moore,other,2009,3
801,House,US,5,1354806,Jodi Harris,1,False,Elaine,other,2009,3
802,House,US,5,1136665,Cyrus Deboo,2,False,Dr. Kapur,doctor,2009,3
803,House,US,5,555142,Sheri Foster,1,False,Cashier,other,2009,3
804,House,US,5,20750,Judy Greer,1,False,Morgan West,other,2009,3
805,House,US,5,1242215,Christopher Moynihan,2,False,Neil Zane,other,2009,3
806,House,US,5,1498194,Bob Ross,2,False,Connor Allen,other,2009,3
807,House,US,5,1403661,Charlie Carter,2,False,Billy,other,2009,3
808,House,US,5,982276,Lorene Noh,1,False,Business Woman,other,2009,3
809,House,US,5,4239,Yasiin Bey,2,False,Lee,other,2009,3
810,House,US,5,55554,John Kapelos,2,False,Dr. Kurtz,doctor,2009,3
811,House,US,5,58953,Faune Chambers,1,False,Molly,other,2009,3
812,House,US,5,2406268,Skye Barrett,1,False,Jolie,other,2009,3
813,House,US,5,78499,Scotty Noyd Jr.,2,False,Drake,doctor,2009,3
814,House,US,5,271352,Mary Jo Deschanel,1,False,Julia,other,2009,4
815,House,US,5,43947,Ed Brigadier,2,False,Richard,other,2009,4
816,House,US,5,13023,Colleen Camp,1,False,Charlotte,other,2009,4
817,House,US,5,7470,Meat Loaf,2,False,Eddie,other,2009,4
818,House,US,5,166714,Bob Rusch,2,False,Phil,other,2009,4
819,House,US,5,1175951,Hart Boykin,0,False,Arthur,other,2009,4
820,House,US,5,1450805,Debbie Campbell,1,False,Katherine,other,2009,4
821,House,US,5,1202545,Taylor Hardick,1,False,Rosabel,other,2009,4
822,House,US,5,1415835,Roger Narayan,2,False,Pundit,other,2009,4
823,House,US,5,141495,Lindsey McKeon,1,False,Franni,other,2009,4
824,House,US,5,24198,Anne Dudek,1,False,Amber Volakis,other,2009,4
825,House,US,5,989219,Parisa Fakhri,1,False,Susan,other,2009,4
826,House,US,5,1497315,Bruno Oliver,2,False,Paul,other,2009,4
827,House,US,5,1211945,Jill Remez,1,False,Sandy,other,2009,4
828,House,US,5,113976,Grinnell Morris,2,False,Mine Employee,other,2009,4
829,House,US,5,2408656,Paul Benz,2,False,Mine Employee,other,2009,4
830,House,US,5,989546,James McAndrew,2,False,State Trooper,other,2009,4
831,House,US,5,1235987,Cory Blevins,1,False,State Trooper,other,2009,4
832,House,US,5,558883,Tim Rock,2,False,Doug,other,2009,4
833,House,US,5,72699,Clare Carey,1,False,Ellie Miller,other,2009,4
834,House,US,5,983536,Ryan Lane,2,False,Seth Miller,other,2009,4
835,House,US,5,2289274,Treshelle Edmond,1,False,Laura,other,2009,4
836,House,US,5,446351,Becky O'Donohue,1,False,Karamel,other,2009,4
837,House,US,5,165282,Andray Johnson,2,False,Referee,other,2009,4
838,House,US,5,1226085,Jamie Sorrentini,1,False,Stripper,other,2009,4
839,House,US,5,2408668,Noah Schuffman,2,False,Immigration Officer,other,2009,4
840,House,US,5,212429,Italia Ricci,1,False,Immigration Officer,other,2009,4
841,House,US,5,115006,Alex Schemmer,2,False,Jeremy,other,2009,5
842,House,US,5,1465727,Jamie Tisdale,1,False,Penelope,other,2009,5
843,House,US,5,2408671,Charles Gevoian,2,False,Maury,other,2009,5
844,House,US,5,1227065,Joey Gaynor,2,False,Len,other,2009,5
845,House,US,5,76676,Shelli Boone,1,False,Molly,other,2009,5
846,House,US,5,2408673,Scott Dawson,2,False,Ballet Master,other,2009,5
847,House,US,5,1866137,Pamela Shafer,1,False,Company Manager,other,2009,5
848,House,US,5,1895,Carl Reiner,2,False,Eugene Schwartz,other,2009,5
849,House,US,5,225,Ashton Holmes,2,False,Scott,other,2009,5
850,House,US,5,59257,Maria Thayer,1,False,Annie,other,2009,5
851,House,US,5,2408674,Scott Conley,2,False,Warren,other,2009,5
852,House,US,5,2408675,Sheila Daley,1,False,Paula,other,2009,5
853,House,US,5,2124242,Richard Sabine,2,False,John,other,2009,5
854,House,US,5,981262,Jason Boegh,2,False,Leo,other,2009,5
855,House,US,5,2195080,William Woff,2,False,Minister,other,2009,5
856,House,US,6,41419,Hugh Laurie,2,True,Gregory House,doctor,2009,9
857,House,US,6,4987,Omar Epps,2,True,Eric Foreman,doctor (probably),2009,9
858,House,US,6,41420,Lisa Edelstein,1,True,Lisa Cuddy,doctor (probably),2009,9
859,House,US,6,2692,Robert Sean Leonard,2,True,James Wilson,doctor (probably),2009,9
860,House,US,6,41422,Jesse Spencer,2,True,Robert Chase,doctor (probably),2009,9
861,House,US,6,31514,Peter Jacobson,2,True,Chris Taub,doctor,2009,9
862,House,US,6,41421,Jennifer Morrison,1,True,Allison Cameron,doctor (probably),2009,9
863,House,US,6,59315,Olivia Wilde,1,True,"Remy ""Thirteen"" Hadley",doctor (probably),2009,9
864,House,US,6,679,Franka Potente,1,False,Lydia,other,2009,9
865,House,US,6,17198,Megan Dodds,1,False,Dr. Beasley,doctor,2009,9
866,House,US,6,33934,Derek Richardson,2,False,Freedom Master / Steve,other,2009,9
867,House,US,6,87003,Curtis Armstrong,2,False,Richter,other,2009,9
868,House,US,6,173964,Andrew Leeds,2,False,Dr. Medina,doctor,2009,9
869,House,US,6,29795,Jack Plotnick,2,False,Hal Connor,other,2009,9
870,House,US,6,32799,Angela Bettis,1,False,Susan,other,2009,9
871,House,US,6,110141,Alex Désert,2,False,Jay-Bird,other,2009,9
872,House,US,6,1214638,Artemis Pebdani,1,False,Diane,other,2009,9
873,House,US,6,1376786,Dale E. Turner,2,False,Duane 'Stomp' Milbrett,other,2009,9
874,House,US,6,967693,Ana Lenchantin,1,False,Annie 'Silent Girl' Bohm,other,2009,9
875,House,US,6,961694,Albert Malafronte,2,False,Garney,other,2009,9
876,House,US,6,1313637,Sloan Robinson,1,False,Nurse Safer,nurse,2009,9
877,House,US,6,989878,Henderson Wade,2,False,Orderly Neal Blunson,other,2009,9
878,House,US,6,2409977,Meghan Bradley,1,False,Nurse Valez,nurse,2009,9
879,House,US,6,1573585,Harrison Forsyth,2,False,Ben,other,2009,9
880,House,US,6,2409979,Rickey G. Williams,2,False,Ski Cap Guy,other,2009,9
881,House,US,6,1179651,Lin-Manuel Miranda,2,False,Juan 'Alvie' Alvarez,other,2009,9
882,House,US,6,6861,Andre Braugher,2,False,Dr. Darryl Nolan,doctor,2009,9
883,House,US,6,2052464,India King,1,False,Ward 6 Patient (uncredited),other,2009,9
884,House,US,6,51754,Freda Foh Shen,1,False,Cecile,other,2009,9
