,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
0,Shortland Street,NZ,2,1236970,Michael Galvin,2,True,Chris Warner,doctor (probably),1992,12
1,Shortland Street,NZ,2,1236966,Angela Bloomfield,1,True,Rachel McKenna,doctor (probably),1992,12
2,Shortland Street,NZ,2,66584,Liddy Holloway,1,True,Alex McKenna,doctor (probably),1992,12
3,Shortland Street,NZ,2,1372,Karl Urban,2,True,Jamie Forrest,doctor (probably),1992,12
4,Shortland Street,NZ,2,2535027,Maggie Harper,1,True,Jenny Harrison,doctor (probably),1992,12
5,Shortland Street,NZ,2,2535029,Stephanie Wilkin,1,True,Meredith Fleming,doctor (probably),1992,12
6,Shortland Street,NZ,2,2535037,Glynis McNicoll,1,True,Lady Margot Warner,doctor (probably),1992,12
7,Shortland Street,NZ,2,2535042,Ezra Wood,2,True,Andrew Fleming,doctor,1992,12
8,Shortland Street,NZ,2,2535057,Moana Maniapoto-Jackson,0,True,Te Aniwa Ryan,doctor (probably),1992,12
9,Shortland Street,NZ,2,220111,Angela Marie Dotchin,1,True,Kirsty Knight,doctor (probably),1992,12
10,Shortland Street,NZ,2,66577,Danielle Cormack,1,True,Alison Raynor,doctor (probably),1992,12
11,Shortland Street,NZ,2,1399812,Elizabeth McRae,1,True,Marj Neilson,doctor (probably),1992,12
12,Shortland Street,NZ,2,26291,Martin Henderson,2,True,Stuart Neilson,doctor (probably),1992,12
13,Shortland Street,NZ,2,173481,Paul Gittins,2,True,Michael McKenna,doctor (probably),1992,12
14,Shortland Street,NZ,2,221143,Andrew Robertt,2,True,Steve Mills,doctor (probably),1992,12
15,Shortland Street,NZ,2,1399779,Karl Burnett,2,True,Nick Harrison,doctor (probably),1992,12
16,Shortland Street,NZ,2,144913,Nancy Brunning,1,True,Jaki Manu,doctor (probably),1992,12
17,Shortland Street,NZ,2,1230318,Lisa Crittenden,1,True,Carrie Burton,doctor (probably),1992,12
18,Shortland Street,NZ,2,1231487,Josephine Davison,1,True,Gina Rossi,doctor (probably),1992,12
19,Shortland Street,NZ,2,2521097,Adrian Keeling,2,True,Tom Neilson,doctor (probably),1992,12
20,Shortland Street,NZ,2,7242,Temuera Morrison,2,True,Hone Ropata,doctor,1992,12
21,Shortland Street,NZ,2,1239572,Ken Blackburn,2,True,Sir Bruce Warner,doctor (probably),1992,12
22,Shortland Street,NZ,2,73883,Rene Naufahu,2,True,Sam Aleni,doctor (probably),1992,12
23,Shortland Street,NZ,2,87728,Willa O'Neill,1,True,Serena Hughes,doctor (probably),1992,12
24,Shortland Street,NZ,2,28739,Kevin J. Wilson,2,True,Declan Kennedy,doctor (probably),1992,12
25,Shortland Street,NZ,2,154873,Kieren Hutchison,1,True,Jonathon McKenna,doctor (probably),1992,12
26,Shortland Street,NZ,2,1238425,Simon Prast,2,True,Paul Churchill,doctor (probably),1992,12
27,Shortland Street,NZ,2,2531574,Elizabeth Skeen,1,True,"Talita ""TP"" Palele / Aleni",doctor (probably),1992,12
28,Shortland Street,NZ,2,1332,Craig Parker,2,True,Guy Warner,doctor (probably),1992,12
29,Shortland Street,NZ,2,173370,Martyn Sanderson,2,True,Noel Sturgess,doctor (probably),1992,12
30,Shortland Street,NZ,2,20982,Marton Csokas,2,True,Leonard Dodds,doctor (probably),1992,12
31,Shortland Street,NZ,2,135318,Margaret Umbers,1,True,Katherine Blake,doctor (probably),1992,12
32,Shortland Street,NZ,2,1217771,Mark Ferguson,2,True,Darryl Neilson,doctor (probably),1992,12
33,Shortland Street,NZ,2,76851,John Leigh,2,True,Lionel Skeggins,doctor (probably),1992,12
34,Shortland Street,NZ,2,1004741,Theresa Healey,1,True,Carmen Roberts,doctor (probably),1992,12
35,Shortland Street,NZ,2,173569,Chic Littlewood,2,True,Laurie Brasch,doctor (probably),1992,12
36,Shortland Street,NZ,2,135314,Greer Robson,1,True,Joanna Jordan,doctor (probably),1992,12
37,Shortland Street,NZ,3,1236970,Michael Galvin,2,True,Chris Warner,doctor (probably),1994,1
38,Shortland Street,NZ,3,154873,Kieren Hutchison,1,True,Jonathan McKenna,doctor (probably),1994,1
39,Shortland Street,NZ,3,1236966,Angela Bloomfield,1,True,Rachel McKenna,doctor (probably),1994,1
40,Shortland Street,NZ,3,66584,Liddy Holloway,1,True,Alex McKenna,doctor (probably),1994,1
41,Shortland Street,NZ,3,1372,Karl Urban,2,True,Jamie Forrest,doctor (probably),1994,1
42,Shortland Street,NZ,3,2535027,Maggie Harper,1,True,Jenny Harrison,doctor (probably),1994,1
43,Shortland Street,NZ,3,2535029,Stephanie Wilkin,1,True,Meredith Fleming,doctor (probably),1994,1
44,Shortland Street,NZ,3,2535037,Glynis McNicoll,1,True,Lady Margot Warner,doctor (probably),1994,1
45,Shortland Street,NZ,3,2535057,Moana Maniapoto-Jackson,0,True,Te Aniwa Ryan,doctor (probably),1994,1
46,Shortland Street,NZ,3,2536036,Lynette Forday,1,True,Grace Kwan,doctor (probably),1994,1
47,Shortland Street,NZ,3,2536040,Luisa Burgess,1,True,Rebecca Frost,doctor (probably),1994,1
48,Shortland Street,NZ,3,2536051,Albert Belz,2,True,Manny Atutahi,doctor (probably),1994,1
49,Shortland Street,NZ,3,220111,Angela Marie Dotchin,1,True,Kirsty Knight,doctor (probably),1994,1
50,Shortland Street,NZ,3,144913,Nancy Brunning,1,True,Jaki Manu,doctor (probably),1994,1
51,Shortland Street,NZ,3,221143,Andrew Robertt,2,True,Steve Mills,doctor (probably),1994,1
52,Shortland Street,NZ,3,173481,Paul Gittins,2,True,Michael McKenna,doctor (probably),1994,1
53,Shortland Street,NZ,3,73883,Rene Naufahu,2,True,Sam Aleni,doctor (probably),1994,1
54,Shortland Street,NZ,3,1239572,Ken Blackburn,2,True,Sir Bruce Warner,doctor (probably),1994,1
55,Shortland Street,NZ,3,26291,Martin Henderson,2,True,Stuart Neilson,doctor (probably),1994,1
56,Shortland Street,NZ,3,1399812,Elizabeth McRae,1,True,Marj Neilson,doctor (probably),1994,1
57,Shortland Street,NZ,3,7242,Temuera Morrison,2,True,Hone Ropata,doctor,1994,1
58,Shortland Street,NZ,3,1399779,Karl Burnett,2,True,Nick Harrison,doctor (probably),1994,1
59,Shortland Street,NZ,3,1238425,Simon Prast,2,True,Paul Churchill,doctor (probably),1994,1
60,Shortland Street,NZ,3,76851,John Leigh,2,True,Lionel Skeggins,doctor (probably),1994,1
61,Shortland Street,NZ,3,132663,Katrina Devine,1,True,Minnie Crozier,doctor (probably),1994,1
62,Shortland Street,NZ,3,1231487,Josephine Davison,1,True,Gina Rossi-Dodds,doctor (probably),1994,1
63,Shortland Street,NZ,3,1332,Craig Parker,2,True,Guy Warner,doctor (probably),1994,1
64,Shortland Street,NZ,3,1217771,Mark Ferguson,2,True,Darryl Neilson,doctor (probably),1994,1
65,Shortland Street,NZ,3,11332,Timothy Balme,2,True,Greg Feeney,doctor (probably),1994,1
66,Shortland Street,NZ,3,173370,Martyn Sanderson,2,True,Noel Sturgess,doctor (probably),1994,1
67,Shortland Street,NZ,3,2531574,Elizabeth Skeen,1,True,TP Aleni,doctor (probably),1994,1
68,Shortland Street,NZ,3,135318,Margaret Umbers,1,True,Katherine Blake,doctor (probably),1994,1
69,Shortland Street,NZ,3,125938,Robyn Malcolm,1,True,Ellen Crozier,nurse,1994,1
70,Shortland Street,NZ,3,173506,Sarah Smuts-Kennedy,1,True,Caitlin Devereux,doctor (probably),1994,1
71,Shortland Street,NZ,3,173569,Chic Littlewood,2,True,Laurie Brasch,doctor (probably),1994,1
72,Shortland Street,NZ,3,1397347,Joseph Naufahu,2,True,Nat Aleni,doctor (probably),1994,1
73,Shortland Street,NZ,3,81875,Donna Akersten,1,True,Marilyn Bluck,doctor (probably),1994,1
74,Shortland Street,NZ,3,1004741,Theresa Healey,1,True,Carmen Roberts,doctor (probably),1994,1
75,Shortland Street,NZ,3,173385,Rebecca Hobbs,1,True,Annie Flynn,doctor (probably),1994,1
76,Shortland Street,NZ,3,1621971,Shane Bartle,2,True,Otis Jackson,doctor (probably),1994,1
77,Shortland Street,NZ,3,38783,Stelios Yiakmis,2,True,Johnny Marinovich,doctor (probably),1994,1
78,Shortland Street,NZ,3,1236977,Claire Chitham,1,True,Waverley Wilson,doctor (probably),1994,1
79,Shortland Street,NZ,3,1092362,Richard Vette,2,True,Tim Cunningham,doctor (probably),1994,1
80,Shortland Street,NZ,3,20982,Marton Csokas,2,True,Leonard Dodds,doctor (probably),1994,1
81,Shortland Street,NZ,3,135314,Greer Robson,1,True,Joanna Jordan,doctor (probably),1994,1
82,Shortland Street,NZ,3,132668,Ashleigh Seagar,1,True,Ramona Derby,doctor (probably),1994,1
