,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
1051,Casualty,GB,14,1220248,Ian Kelsey,2,True,Patrick Spiller,doctor (probably),1999,9
1052,Casualty,GB,14,1221761,Kwame Kwei-Armah,0,True,Finlay Newton,doctor (probably),1999,9
1053,Casualty,GB,14,1221760,Jonathan Kerrigan,2,False,Sam Colloby,other,1999,9
1054,Casualty,GB,14,95047,Graham McTavish,2,False,Gerry Talbot,other,1999,9
1055,Casualty,GB,14,63911,Iain Cuthbertson,2,False,Eddie,other,1999,9
1056,Casualty,GB,14,195670,Derek Griffiths,2,False,Duke Bains,other,1999,9
1057,Casualty,GB,14,1790599,Bruno Melling,2,False,John Pawley,other,1999,9
1058,Casualty,GB,14,298977,Russ Abbot,2,False,Simon Lancaster,other,1999,10
1059,Casualty,GB,14,1794352,Aidan David,2,False,Carl Pearce,other,1999,10
1060,Casualty,GB,14,1220054,Denise Black,1,False,Maggie Kavanah,other,1999,10
1061,Casualty,GB,14,106995,Ann Bell,1,False,Celia,other,1999,10
1062,Casualty,GB,14,136039,Larry Lamb,2,False,Father Peter Harker,other,1999,10
1063,Casualty,GB,14,1219960,James Carlton,2,False,Drew Kavanah,doctor,1999,10
1064,Casualty,GB,14,85534,Ian Lavender,2,False,Benny Jenkins,other,1999,11
1065,Casualty,GB,14,99905,Kathleen Byron,1,False,Lizzie Burnley,other,1999,12
1066,Casualty,GB,14,124513,Brian Murphy,2,False,Walter Burnley,other,1999,12
1067,Casualty,GB,14,1081469,Oliver Hoare,2,False,Owen Lewis,other,1999,12
1068,Casualty,GB,14,39658,Sally Hawkins,1,False,Emma Lister,other,1999,12
1069,Casualty,GB,14,1211870,Tenniel Evans,2,False,Albert Sylvester,other,1999,12
1070,Casualty,GB,14,300596,Nicola Stephenson,1,False,Julie Fitzjohn,other,1999,12
1071,Casualty,GB,14,10920,Tobias Menzies,2,False,Frank Gallagher,other,2000,1
1072,Casualty,GB,14,1196019,Andrew Scarborough,2,False,Daniel,other,2000,1
1073,Casualty,GB,14,1793836,John Drummond,2,False,Keith Welsh,other,2000,1
1074,Casualty,GB,14,189418,Nicola Bryant,1,False,Susan Harris,other,2000,1
1075,Casualty,GB,14,31718,Frank Middlemass,2,False,Leonard Huckerby,other,2000,1
1076,Casualty,GB,14,87385,Tony Robinson,2,False,Reg Podmore,other,2000,2
1077,Casualty,GB,14,1218303,Una Stubbs,1,False,Joan Bannville,other,2000,2
1078,Casualty,GB,14,1229304,John Hasler,2,False,Lee Carter,other,2000,2
1079,Casualty,GB,14,151809,Freddie Annobil-Dodoo,2,False,Joey Baxter,other,2000,2
1080,Casualty,GB,14,184886,Mark Kingston,2,False,Peter Williams,other,2000,4
1081,Casualty,GB,14,83816,John Henshaw,2,False,Lenny Adams,other,2000,3
1082,Casualty,GB,14,2726651,Andy Williams,2,False,Chris Collins,other,2000,3
1083,Casualty,GB,15,1213403,Ian Bleasdale,2,True,Josh Griffiths,doctor (probably),2000,9
1084,Casualty,GB,15,3426,Derek Thompson,2,True,Charlie Fairhead,doctor (probably),2000,9
1085,Casualty,GB,15,1872915,Donna Alexander,1,True,Penny Hutchens,doctor (probably),2000,9
1086,Casualty,GB,15,1770986,Catherine Shipton,1,True,Lisa 'Duffy' Duffin,doctor (probably),2000,9
1087,Casualty,GB,15,1220248,Ian Kelsey,2,True,Patrick Spiller,doctor (probably),2000,9
1088,Casualty,GB,15,1221761,Kwame Kwei-Armah,0,True,Finlay Newton,doctor (probably),2000,9
1089,Casualty,GB,15,166221,Robert Gwilym,2,True,Max Gallagher,doctor (probably),2000,9
1090,Casualty,GB,15,1216413,Jan Anderson,1,True,Chloe Hill,doctor (probably),2000,9
1091,Casualty,GB,15,208542,Sandra Huggett,1,True,Holly Miles,doctor (probably),2000,9
1092,Casualty,GB,15,1234987,Zita Sattar,1,True,Anna Paul,doctor (probably),2000,9
1093,Casualty,GB,15,1733453,Ronnie McCann,2,True,Barney Wolfe,doctor (probably),2000,9
1094,Casualty,GB,15,176201,Grant Masters,2,True,Dan Robinson,doctor (probably),2000,9
1095,Casualty,GB,15,1234916,Michelle Butterly,1,True,Mel Dyson,doctor (probably),2000,9
1096,Casualty,GB,15,109651,Adjoa Andoh,1,True,Colette Kierney,doctor (probably),2000,9
1097,Casualty,GB,15,194961,Will Mellor,2,True,Jack Vincent,doctor (probably),2000,9
1098,Casualty,GB,15,1212897,Philip Bretherton,2,True,Andrew Bower,doctor,2000,9
1099,Casualty,GB,15,1371455,Sylvano Clarke,0,False,Andy,other,2000,9
1100,Casualty,GB,15,192855,Honeysuckle Weeks,1,False,Diane Gibson,other,2000,9
1101,Casualty,GB,15,141453,Paul Bown,2,False,Ed Connors,other,2000,9
1102,Casualty,GB,15,185464,Tilly Vosburgh,1,False,Jody Ingram,other,2000,9
1103,Casualty,GB,15,1216031,Joe Swash,2,False,Denny Ingram,other,2000,9
1104,Casualty,GB,15,1412369,Terence Beesley,2,False,Trevor Bennett,other,2000,9
1105,Casualty,GB,15,145875,Carol Drinkwater,1,False,Frances Lawson,other,2000,10
1106,Casualty,GB,15,1872270,Callum Ray,2,False,Louis Fairhead,other,2000,10
1107,Casualty,GB,15,1872271,Matthew Lockwood,2,False,Joel Patterson,other,2000,10
1108,Casualty,GB,15,1228960,Raymond Pickard,2,False,Mikey Rees,other,2000,10
1109,Casualty,GB,15,57629,Steve Huison,2,False,Phil Rees,other,2000,10
1110,Casualty,GB,15,148543,Anita Dobson,1,False,Elaine Carrington,other,2000,10
1111,Casualty,GB,15,231333,Murray Head,2,False,Billy Cooper,other,2000,10
1112,Casualty,GB,15,36820,Jenny Seagrove,1,False,Summer,other,2000,10
1113,Casualty,GB,15,1215178,Beverley Callard,1,False,Laura Hughes,other,2000,10
1114,Casualty,GB,15,68287,Callum Blue,2,False,Paul Hughes,other,2000,10
1115,Casualty,GB,15,12517,Freddie Jones,2,False,Henry Wallowski,other,2000,10
1116,Casualty,GB,15,1215275,Michael Troughton,2,False,Chris Thomas,other,2000,10
1117,Casualty,GB,15,16702,Sean Harris,2,False,Tim Vanner,other,2000,11
1118,Casualty,GB,15,93490,Anna Wing,1,False,Milly Soames,other,2000,11
1119,Casualty,GB,15,10734,Kenneth Colley,2,False,Clifford Watkins,other,2000,12
1120,Casualty,GB,15,86108,Windsor Davies,2,False,Robert Cox,other,2000,12
1121,Casualty,GB,15,1221972,Janet Dibley,1,False,Amanda Lewis,other,2001,1
1122,Casualty,GB,15,1524893,Scott Chisholm,2,False,Harry Butler,other,2001,1
1123,Casualty,GB,15,14465,John Woodvine,2,False,Reg Macready,other,2001,1
1124,Casualty,GB,15,300596,Nicola Stephenson,1,False,Julie Fitzjohn,other,2001,1
1125,Casualty,GB,15,1214515,Daniel Anthony,2,False,Tyrone Harris,other,2001,1
1126,Casualty,GB,15,86045,Gary Beadle,2,False,Steven Harris,other,2001,1
1127,Casualty,GB,15,130977,Joanne Froggatt,1,False,Lucy Curry,other,2001,1
1128,Casualty,GB,15,2393,Marina Sirtis,1,False,"Jane Taylor, MP",other,2001,2
1129,Casualty,GB,15,3544,Harry Eden,2,False,Matty Tate,other,2001,2
1130,Casualty,GB,15,26281,Asier Newman,2,False,Casey,other,2001,2
1131,Casualty,GB,15,53487,Margi Clarke,1,False,Shirley Warner,other,2001,2
1132,Casualty,GB,15,78050,Elyes Gabel,2,False,Jean-Claude Tournier,other,2001,2
1133,Casualty,GB,15,43019,Patrick Baladi,2,False,Gary Rix,other,2001,3
1134,Casualty,GB,15,56104,Sharon Maughan,1,False,Victoria Bevins,other,2001,3
1135,Casualty,GB,15,92042,Frank Thornton,2,False,Edward Gutheridge,other,2001,3
1136,Casualty,GB,15,89821,Dimitri Leonidas,2,False,Ross,other,2001,3
1137,Casualty,GB,15,1221759,Christopher Colquhoun,2,False,Luke Hutchens,other,2001,3
1138,Casualty,GB,15,31925,Hugh Quarshie,2,False,Gordon Hutchens,other,2001,4
1139,Casualty,GB,15,2044492,Ricky Hards,2,False,Vic Collins,other,2001,4
1140,Casualty,GB,15,1436900,Ben Maguire,2,False,Matt Thompson,other,2001,4
1141,Casualty,GB,15,119687,Simon Merrells,2,False,Ed Jamieson,other,2001,4
1142,Casualty,GB,16,1213403,Ian Bleasdale,2,True,Josh Griffiths,doctor (probably),2001,9
1143,Casualty,GB,16,3426,Derek Thompson,2,True,Charlie Fairhead,doctor (probably),2001,9
1144,Casualty,GB,16,1872921,Daniel Rymer,2,True,Dillon Cahill,doctor (probably),2001,9
1145,Casualty,GB,16,1770986,Catherine Shipton,1,True,Lisa 'Duffy' Duffin,doctor (probably),2001,9
1146,Casualty,GB,16,1221761,Kwame Kwei-Armah,0,True,Finlay Newton,doctor (probably),2001,9
1147,Casualty,GB,16,1234987,Zita Sattar,1,True,Anna Paul,doctor (probably),2001,9
1148,Casualty,GB,16,194961,Will Mellor,2,True,Jack Vincent,doctor (probably),2001,9
1149,Casualty,GB,16,29870,Fiona Gillies,1,True,Philippa Kinross,doctor (probably),2001,9
1150,Casualty,GB,16,1220381,Lee Warburton,2,True,Tony Vincent,doctor (probably),2001,9
1151,Casualty,GB,16,126956,Kelly Harrison,1,True,Nikki Marshall,doctor (probably),2001,9
1152,Casualty,GB,16,145314,Christine Stephen-Daly,1,True,Lara Stone,doctor (probably),2001,9
1153,Casualty,GB,16,76242,Noel Clarke,2,False,Danny Oldfield,other,2001,9
1154,Casualty,GB,16,31166,Henry Ian Cusick,2,False,Jason,other,2001,9
1155,Casualty,GB,16,138413,Charles Kay,2,False,Professor Weinberg,other,2001,10
1156,Casualty,GB,16,1452671,Avin Shah,0,False,Rupert,other,2001,10
1157,Casualty,GB,16,128649,Steven Duffy,2,False,Johnny Shears,other,2001,10
1158,Casualty,GB,16,151949,Rosie Cavaliero,1,False,Carmel Ramsey,other,2001,10
1159,Casualty,GB,16,1202683,Max Wrottesley,2,False,Alex Tyler,other,2001,11
1160,Casualty,GB,16,165425,Sendhil Ramamurthy,2,False,Ron Montague,other,2001,11
1161,Casualty,GB,16,14326,Patsy Kensit,1,False,Charlotte Leith-Jones,other,2001,12
1162,Casualty,GB,16,548619,Stirling Gallacher,1,False,Michelle,other,2001,12
1163,Casualty,GB,16,39683,Ivan Kaye,2,False,Guy,other,2001,12
1164,Casualty,GB,16,80112,Sylvester McCoy,2,False,Kev the Rev,other,2001,12
1165,Casualty,GB,16,30315,Richard Armitage,2,False,Craig Parker,other,2001,12
1166,Casualty,GB,16,111327,Pat Keen,1,False,Emily,other,2002,1
1167,Casualty,GB,16,1225226,Andrew Neil,2,False,Len,other,2002,1
1168,Casualty,GB,16,1691876,Jo Martin,1,False,WDS Bridgeman,other,2002,1
1169,Casualty,GB,16,1227303,Tony Guilfoyle,2,False,Watch Commander,other,2002,1
1170,Casualty,GB,16,47653,Aidan McArdle,2,False,James O'Hearne,other,2002,1
1171,Casualty,GB,16,116263,Christian Cooke,2,False,Mark Booth,other,2002,1
1172,Casualty,GB,16,200332,John McGlynn,2,False,Malcolm Christy,other,2002,1
1173,Casualty,GB,16,289370,Angel Coulby,1,False,Sally,other,2002,2
1174,Casualty,GB,16,203093,Tyler Butterworth,2,False,Mr. Evvans,other,2002,2
1175,Casualty,GB,16,73360,Liam Hess,2,False,Stanley Wilson,other,2002,2
1176,Casualty,GB,16,930959,Frankie Fitzgerald,2,False,Russell,other,2002,3
1177,Casualty,GB,16,1220311,Chad Shepherd,2,False,Rob Jones,other,2002,3
1178,Casualty,GB,16,6974,Doreen Mantle,1,False,Renee Wainwright,other,2002,3
1179,Casualty,GB,16,1221759,Christopher Colquhoun,2,False,Simon Kaminski,other,2002,3
1180,Casualty,GB,16,151142,Michael Praed,2,False,Chris Meredith,other,2002,4
1181,Casualty,GB,16,1220307,Gillian Taylforth,1,False,Justine Walker MP,other,2002,4
1182,Casualty,GB,16,26657,David Bamber,2,False,Dr. Martin Campbell,doctor,2002,4
1183,Casualty,GB,16,28476,Griff Rhys Jones,2,False,Paul Fuller,other,2002,5
1184,Casualty,GB,16,24743,Simon MacCorkindale,2,False,Harry Harper,other,2002,6
1185,Casualty,GB,16,108463,Dorian Healy,2,False,David Collier,other,2002,6
1186,Casualty,GB,16,1216425,Stuart McGugan,2,False,Martin Davidson,other,2002,6
1187,Casualty,GB,16,1225264,Sue Perkins,1,False,Dr. Lloyd,doctor,2002,6
1188,Casualty,GB,17,24743,Simon MacCorkindale,2,True,Harry Harper,doctor (probably),2002,9
1189,Casualty,GB,17,1213403,Ian Bleasdale,2,True,Josh Griffiths,doctor (probably),2002,9
1190,Casualty,GB,17,3426,Derek Thompson,2,True,Charlie Fairhead,doctor (probably),2002,9
1191,Casualty,GB,17,1872921,Daniel Rymer,2,True,Dillon Cahill,doctor (probably),2002,9
1192,Casualty,GB,17,1770986,Catherine Shipton,1,True,Lisa 'Duffy' Duffin,doctor (probably),2002,9
1193,Casualty,GB,17,109651,Adjoa Andoh,1,True,Colette Griffiths,doctor (probably),2002,9
1194,Casualty,GB,17,126956,Kelly Harrison,1,True,Nikki Marshall,doctor (probably),2002,9
1195,Casualty,GB,17,1234987,Zita Sattar,1,True,Anna Paul,doctor (probably),2002,9
1196,Casualty,GB,17,1221761,Kwame Kwei-Armah,0,True,Finlay Newton,doctor (probably),2002,9
1197,Casualty,GB,17,194961,Will Mellor,2,True,Jack Vincent,doctor (probably),2002,9
1198,Casualty,GB,17,1647287,Lynda Rooke,1,False,Beth Harper,other,2002,9
1199,Casualty,GB,17,1890773,Matthew Gillespie,2,False,Ollie Harper,other,2002,9
1200,Casualty,GB,17,24605,Pete Lee-Wilson,2,False,Brian Foster,other,2002,9
1201,Casualty,GB,17,65864,Ian Aspinall,2,False,Mubbs Hussein,other,2002,9
1202,Casualty,GB,17,1221038,Siwan Morris,1,False,Sabine,other,2002,10
1203,Casualty,GB,17,1221045,Mark Monero,2,False,Gary,other,2002,10
1204,Casualty,GB,17,63000,Bernard Kay,2,False,Kevin Elkins,other,2002,11
1205,Casualty,GB,17,131535,Stefan Dennis,2,False,Mark Christie,other,2002,11
1206,Casualty,GB,17,192871,Gudrun Ure,1,False,Kath Berry,other,2002,11
1207,Casualty,GB,17,1317397,T.J. Ramini,2,False,PC Atkins,other,2002,11
1208,Casualty,GB,17,1232751,Luke Bailey,2,False,Ben,other,2002,11
1209,Casualty,GB,17,17479,Matyelok Gibbs,1,False,Nora Linton,other,2002,11
1210,Casualty,GB,17,166796,Gareth Thomas,2,False,Jim Bailey,other,2002,11
1211,Casualty,GB,17,185831,Jason Hughes,2,False,Carl Williams,other,2002,11
1212,Casualty,GB,17,1220286,Joe McGann,2,False,Greg Flowers,other,2002,12
1213,Casualty,GB,17,1864876,Richard Rycroft,2,False,Barry,other,2002,12
1214,Casualty,GB,17,1170517,Seb Castang,2,False,Andy Wells,other,2002,12
1215,Casualty,GB,17,1173709,Lucinda Curtis,1,False,Ms. Marston,other,2002,12
1216,Casualty,GB,17,83405,Orlando Seale,2,False,Merlin Jameson,other,2003,1
1217,Casualty,GB,17,386,Peter Vaughan,2,False,Henry Lambert,other,2003,1
1218,Casualty,GB,17,102375,David Robb,2,False,Henry Reeve-Jones,other,2003,1
1219,Casualty,GB,17,195414,David Paisley,2,False,Ben Saunders,other,2003,2
1220,Casualty,GB,17,77292,Sean Gilder,2,False,D.I. Langen,other,2003,2
1221,Casualty,GB,17,2067617,Pete Gallagher,2,False,Danny Toms,other,2003,2
1222,Casualty,GB,17,80536,David Walliams,2,False,Jon Fielding,other,2003,2
1223,Casualty,GB,17,26780,Deborah Grant,1,False,Sheila Granger,other,2003,2
1224,Casualty,GB,18,24743,Simon MacCorkindale,2,True,Harry Harper,doctor (probably),2003,9
1225,Casualty,GB,18,1213403,Ian Bleasdale,2,True,Josh Griffiths,doctor (probably),2003,9
1226,Casualty,GB,18,3426,Derek Thompson,2,True,Charlie Fairhead,doctor (probably),2003,9
1227,Casualty,GB,18,1892056,Georgina Bouzova,1,True,Ellen Zitek,doctor (probably),2003,9
1228,Casualty,GB,18,1221761,Kwame Kwei-Armah,0,True,Finlay Newton,doctor (probably),2003,9
1229,Casualty,GB,18,1234987,Zita Sattar,1,True,Anna Paul,doctor (probably),2003,9
1230,Casualty,GB,18,1215751,James Redmond,2,True,John 'Abs' Denham,doctor (probably),2003,9
1231,Casualty,GB,18,101908,Maxwell Caulfield,2,True,Jim Brodie,doctor (probably),2003,9
1232,Casualty,GB,18,195242,Martina Laird,1,True,Comfort Jones,doctor (probably),2003,9
1233,Casualty,GB,18,1221759,Christopher Colquhoun,2,True,Simon Kaminski,doctor (probably),2003,9
1234,Casualty,GB,18,87591,Daniel Ainsleigh,2,False,Jason Rees,other,2003,9
1235,Casualty,GB,18,4318,Victor McGuire,2,False,Father Frank,other,2003,9
1236,Casualty,GB,18,1470523,Sharon Maiden,1,False,Patsy Harris,other,2003,10
1237,Casualty,GB,18,94741,Christine Tremarco,1,False,Sarah Jennings,other,2003,10
1238,Casualty,GB,18,24716,John Duttine,2,False,Tom Jennings,other,2003,10
1239,Casualty,GB,18,1526720,Paul J. Medford,2,False,Joe Freeman,other,2003,11
1240,Casualty,GB,18,1891477,Patrick Lichfield,2,False,Lord Patrick Lichfield,other,2003,11
1241,Casualty,GB,18,65145,Liza Walker,1,False,Jenny Wells,other,2003,11
1242,Casualty,GB,18,62972,Tim Plester,2,False,Derek Moberley,other,2003,11
1243,Casualty,GB,18,73360,Liam Hess,2,False,Louis Fairhead,other,2003,11
1244,Casualty,GB,18,1794352,Aidan David,2,False,Jason Forster,other,2003,11
1245,Casualty,GB,18,190526,Frank Windsor,2,False,Kenneth Samuels,other,2003,11
1246,Casualty,GB,18,104312,Gwyneth Strong,1,False,Elizabeth Brodie,other,2003,11
1247,Casualty,GB,18,1891478,Kristian Wilkin,2,False,Andy Brodie,other,2003,11
1248,Casualty,GB,18,162398,Tony Slattery,2,False,Michael Chambers,other,2003,11
1249,Casualty,GB,18,78427,David Troughton,2,False,Eddie West,other,2003,12
1250,Casualty,GB,18,126540,John-Paul Macleod,2,False,Toby Borodin,other,2003,12
1251,Casualty,GB,18,110875,Gareth David-Lloyd,2,False,Darrell Kemmer,other,2003,12
1252,Casualty,GB,18,55411,David Gyasi,2,False,Bryce,other,2004,1
1253,Casualty,GB,18,1243939,Ben Hull,2,False,Dale Charters,other,2004,1
1254,Casualty,GB,18,1213731,Diana Weston,1,False,Mavis Taylor,other,2004,1
1255,Casualty,GB,18,78050,Elyes Gabel,2,False,Jude,other,2004,1
1256,Casualty,GB,18,115787,Danny John-Jules,2,False,Leon,other,2004,1
1257,Casualty,GB,18,186138,Sharon Duce,1,False,Alesia Pamboris,other,2004,1
1258,Casualty,GB,18,12517,Freddie Jones,2,False,Iain Roles,other,2003,2
1259,Casualty,GB,18,1323612,Jonny Coyne,2,False,Roger Morgan (as Jonathan Coyne),other,2004,2
1260,Casualty,GB,18,82805,Ray Burdis,2,False,Alan 'Dusty' Binns,other,2004,2
1261,Casualty,GB,18,1782204,Liam Barr,2,False,Glenn Wilson,other,2004,2
1262,Casualty,GB,18,1412369,Terence Beesley,2,False,Bill Halliwell,other,2004,2
1263,Casualty,GB,18,1484865,Liam Noble,2,False,Terry Hollingsworth,other,2004,3
1264,Casualty,GB,18,72310,Sam Kelly,2,False,Percy Miles,other,2004,3
1265,Casualty,GB,18,1892745,Austin Drage,2,False,Jason O'Donnel,other,2004,3
1266,Casualty,GB,18,202561,Norman Pace,2,False,Harold Collins,other,2004,3
1267,Casualty,GB,18,1231950,Katie Sheridan,1,False,Becky Eastwood,other,2004,3
1268,Casualty,GB,18,1249100,Julie Buckfield,1,False,Saskia Lovell,other,2004,4
1269,Casualty,GB,18,1221954,Josie D'Arby,1,False,Stevie Bishop,other,2004,4
1270,Casualty,GB,18,16628,Martin Compston,2,False,Matty Howell,other,2004,4
1271,Casualty,GB,18,3134217,Colin R. Campbell,2,False,Captain Bob,other,2004,5
1272,Casualty,GB,18,13326,Susannah York,1,False,Helen Grant,other,2004,6
1273,Casualty,GB,18,117557,Sara Crowe,1,False,Kerry Summerston,other,2004,5
1274,Casualty,GB,18,58693,Dean Andrews,2,False,Reg Summerston,other,2004,5
1275,Casualty,GB,18,1251769,Philip McGinley,2,False,Ben Bradshaw,other,2004,5
1276,Casualty,GB,18,123209,Geoffrey Bayldon,2,False,Ralph Michaels,other,2004,8
1277,Casualty,GB,18,1216400,Shaheen Jafargholi,2,False,Christy Skinner,other,2004,8
1278,Casualty,GB,18,55398,Ashley Jensen,1,False,Stella,other,2004,8
1279,Casualty,GB,19,24743,Simon MacCorkindale,2,True,Harry Harper,doctor (probably),2004,9
1280,Casualty,GB,19,1213403,Ian Bleasdale,2,True,Josh Griffiths,doctor (probably),2004,9
1281,Casualty,GB,19,3426,Derek Thompson,2,True,Charlie Fairhead,doctor (probably),2004,9
1282,Casualty,GB,19,1892053,Rebekah Gibbs,1,True,Nina Farr,doctor (probably),2004,9
1283,Casualty,GB,19,78050,Elyes Gabel,2,True,Gurpreet 'Guppy' Sandhu,doctor (probably),2004,9
1284,Casualty,GB,19,1215751,James Redmond,2,True,John 'Abs' Denham,doctor (probably),2004,9
1285,Casualty,GB,19,195242,Martina Laird,1,True,Comfort Jones,doctor (probably),2004,9
1286,Casualty,GB,19,101908,Maxwell Caulfield,2,True,Jim Brodie,doctor (probably),2004,9
1287,Casualty,GB,19,1182560,Matthew Wait,2,True,Luke Warren,doctor (probably),2004,9
1288,Casualty,GB,19,190386,Elizabeth Carling,1,True,Selena Manning,doctor (probably),2004,9
1289,Casualty,GB,19,1232751,Luke Bailey,2,True,Sam Bateman,doctor (probably),2004,9
1290,Casualty,GB,19,1464281,Janine Mellor,1,True,Kelsey Phillips,doctor (probably),2004,9
1291,Casualty,GB,19,1244469,Louise Brealey,1,True,Roxanne Bird,doctor (probably),2004,9
1292,Casualty,GB,19,82390,Leanne Wilson,1,True,Claire Guildford,doctor (probably),2004,9
1293,Casualty,GB,19,1221472,Sarah Manners,1,True,Bex Reynolds,doctor (probably),2004,9
1294,Casualty,GB,19,1221756,Suzanne Packer,1,True,Tess Bateman,doctor (probably),2004,9
1295,Casualty,GB,19,62972,Tim Plester,2,False,Derek Moberley,other,2004,9
1296,Casualty,GB,19,1220565,Lucy Benjamin,1,False,Gina Taylor,other,2004,9
1297,Casualty,GB,19,1226592,James Ellis,2,False,Reg,other,2004,9
1298,Casualty,GB,19,1216101,Kevin Doyle,2,False,Barry Ricks,other,2004,9
1299,Casualty,GB,19,217788,Gary Mavers,2,False,DI Will Manning,other,2004,9
1300,Casualty,GB,19,1213692,Mary Wimbush,1,False,Lily,other,2004,9
1301,Casualty,GB,19,55643,Prunella Scales,1,False,Jocelyn Anderson,other,2004,9
1302,Casualty,GB,19,184990,Christopher Timothy,2,False,Karl Ackerman,other,2004,9
1303,Casualty,GB,19,1211852,Ian Gelder,2,False,Arthur Swain,other,2004,9
1304,Casualty,GB,19,205678,Ryan Conway,2,False,Jason Kennedy,other,2004,10
1305,Casualty,GB,19,109861,Jamie Thomas King,2,False,Jamie Canning,other,2004,10
1306,Casualty,GB,19,1225379,Stephen McGann,2,False,Garry Lesser,other,2004,10
1307,Casualty,GB,19,197235,Brigit Forsyth,1,False,Patricia Baxter,other,2004,10
1308,Casualty,GB,19,31924,Geoffrey Beevers,2,False,Francis Twine,other,2004,10
1309,Casualty,GB,19,150543,Thomas Byrne,2,False,Zack Lesser,other,2004,10
1310,Casualty,GB,19,206177,Abhin Galeya,2,False,Ajay Singh,other,2004,10
1311,Casualty,GB,19,1070854,Matt Kane,2,False,Danny Chandler,other,2004,11
1312,Casualty,GB,19,65864,Ian Aspinall,2,False,Mubbs Hussein,other,2004,11
1313,Casualty,GB,19,1232749,Adam Thomas,2,False,Jamie Ridderford,other,2004,12
1314,Casualty,GB,19,17606,Imogen Poots,1,False,Alice Thornton,other,2004,12
1315,Casualty,GB,19,94370,Diana Coupland,1,False,Lily Thirlwell,other,2004,12
1316,Casualty,GB,19,3555,Jeremy Swift,2,False,Noah Fitch,other,2004,12
1317,Casualty,GB,19,108575,René Zagger,2,False,Bob Smith,other,2004,12
1318,Casualty,GB,19,195206,John McArdle,2,False,Frank Morgan,other,2004,12
1319,Casualty,GB,19,1428461,Jaye Jacobs,1,False,Donna Jackson,other,2004,12
1320,Casualty,GB,19,31925,Hugh Quarshie,2,False,Ric Griffin,other,2004,12
1321,Casualty,GB,19,135174,Nicola Stapleton,1,False,Shirley Smith,other,2004,12
1322,Casualty,GB,19,1182929,Freema Agyeman,1,False,Kate Hindley,other,2004,12
1323,Casualty,GB,19,1484865,Liam Noble,2,False,Terry Hollingsworth,other,2004,12
1324,Casualty,GB,19,143508,Keith-Lee Castle,2,False,Phil,other,2004,12
1325,Casualty,GB,19,2205074,Alex Stedman,2,False,Jason,other,2005,1
1326,Casualty,GB,19,62071,Dougie Poynter,2,False,Dougie Poynter,other,2005,1
1327,Casualty,GB,19,62070,Harry Judd,2,False,Harry Judd,other,2005,1
1328,Casualty,GB,19,62069,Danny Jones,2,False,Danny Jones,other,2005,1
1329,Casualty,GB,19,62068,Tom Fletcher,2,False,Tom Fletcher,other,2005,1
1330,Casualty,GB,19,1278489,Jenna Boyd,1,False,Rose Pearson,other,2005,1
1331,Casualty,GB,19,104561,Craig Roberts,2,False,Jordan Philpot,other,2005,1
1332,Casualty,GB,19,178618,Mark Womack,2,False,Andy Stedding,other,2005,1
1333,Casualty,GB,19,82711,Siobhan Finneran,1,False,Sue Stedding,other,2005,1
1334,Casualty,GB,19,1230810,Joanna Kanska,1,False,Ingrid,other,2005,1
1335,Casualty,GB,19,1221128,Brian Cant,2,False,Billy Hargreaves,other,2005,2
1336,Casualty,GB,19,1873905,Jordan Metcalfe,2,False,Andy Murphy,other,2005,2
1337,Casualty,GB,19,20769,Imogen Stubbs,1,False,Chloe Greer,other,2005,4
1338,Casualty,GB,19,26281,Asier Newman,2,False,Dan Forino,other,2005,4
1339,Casualty,GB,19,1795217,Josh Brown,2,False,Darren Sullivan,other,2005,4
1340,Casualty,GB,19,95047,Graham McTavish,2,False,George Naseby,other,2005,6
1341,Casualty,GB,19,1232089,Jamie Lomas,1,False,Nathan Simmonds,other,2005,6
1342,Casualty,GB,19,74158,Katherine Parkinson,1,False,Helen Gibbons,other,2005,6
1343,Casualty,GB,19,1790599,Bruno Melling,2,False,Louis Richins,other,2005,7
1344,Casualty,GB,19,59316,Max Brown,2,False,Simon Broughton,other,2005,7
1345,Casualty,GB,19,202032,Ralph Ineson,2,False,Martin Woodbridge,other,2005,7
1346,Casualty,GB,19,446476,Tommy Knight,2,False,Liam Woodbridge,other,2005,7
1347,Casualty,GB,19,9912,Martin Benson,2,False,Rudy Goldspink,other,2005,7
1348,Casualty,GB,19,30434,Ellen Thomas,1,False,Stephanie Mellor,other,2005,7
1349,Casualty,GB,20,24743,Simon MacCorkindale,2,True,Harry Harper,doctor (probably),2005,9
1350,Casualty,GB,20,1213403,Ian Bleasdale,2,True,Josh Griffiths,doctor (probably),2005,9
1351,Casualty,GB,20,3426,Derek Thompson,2,True,Charlie Fairhead,doctor (probably),2005,9
1352,Casualty,GB,20,1892056,Georgina Bouzova,1,True,Ellen Zitek,doctor (probably),2005,9
1353,Casualty,GB,20,78050,Elyes Gabel,2,True,Gurpreet 'Guppy' Sandhu,doctor (probably),2005,9
1354,Casualty,GB,20,1215751,James Redmond,2,True,John 'Abs' Denham,doctor (probably),2005,9
1355,Casualty,GB,20,1182560,Matthew Wait,2,True,Luke Warren,doctor (probably),2005,9
1356,Casualty,GB,20,1232751,Luke Bailey,2,True,Sam Bateman,doctor (probably),2005,9
