,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
74,All Saints,AU,2,1213289,Martin Lynes,2,True,Luke Forlano,doctor (probably),1999,2
75,All Saints,AU,2,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),1999,2
76,All Saints,AU,2,1212867,Andrew McKaige,2,True,Peter Morrison,doctor (probably),1999,2
77,All Saints,AU,2,1229671,Libby Tanner,1,True,Bronwyn Craig,doctor (probably),1999,2
78,All Saints,AU,2,1229665,Ben Tari,2,True,Jared Levine,doctor (probably),1999,2
79,All Saints,AU,2,1212875,Kirrily White,0,True,Stephanie Markham,doctor (probably),1999,2
80,All Saints,AU,2,91399,Erik Thomson,2,True,Mitch Stevens,doctor (probably),1999,2
81,All Saints,AU,2,138581,Lyn Collingwood,1,False,Laraine Parkes,other,1999,3
82,All Saints,AU,2,75266,Scott Major,2,False,Jason Richard,other,1999,3
83,All Saints,AU,2,79692,Justine Clarke,1,False,Dr. Samantha O'Hara,doctor,1999,3
84,All Saints,AU,2,208296,Callan Mulvey,2,False,Stewie Holder,other,1999,4
85,All Saints,AU,2,62753,Andy Anderson,2,False,Alan Mitchell,other,1999,6
86,All Saints,AU,2,1616404,Jon Pollard,2,False,Nigel 'Zap',other,1999,6
87,All Saints,AU,2,186420,Kristian Schmid,2,False,Thomas Ferry,other,1999,7
88,All Saints,AU,3,1229664,Georgie Parker,3,True,Terri Sullivan,doctor (probably),2000,2
89,All Saints,AU,3,1229666,Jeremy Cumpston,2,True,Connor Costello,doctor (probably),2000,2
90,All Saints,AU,3,1213289,Martin Lynes,2,True,Luke Forlano,doctor (probably),2000,2
91,All Saints,AU,3,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2000,2
92,All Saints,AU,3,1229671,Libby Tanner,1,True,Bronwyn Craig,doctor (probably),2000,2
93,All Saints,AU,3,1229665,Ben Tari,2,True,Jared Levine,doctor (probably),2000,2
94,All Saints,AU,3,1212875,Kirrily White,0,True,Stephanie Markham,doctor (probably),2000,2
95,All Saints,AU,3,91399,Erik Thomson,2,True,Mitch Stevens,doctor (probably),2000,2
96,All Saints,AU,3,1239006,Brian Vriends,2,True,Ben Markham,doctor (probably),2000,2
97,All Saints,AU,3,1381,John Noble,2,False,,other,2000,2
98,All Saints,AU,3,1229658,Deborah Galanos,1,False,,other,2000,2
99,All Saints,AU,3,1229659,Andrew Tighe,2,False,,other,2000,2
100,All Saints,AU,3,115720,Rebekah Elmaloglou,1,False,Justine Addison,other,2000,6
101,All Saints,AU,3,2628319,John McNeill,2,False,Allan Miller,other,2000,6
102,All Saints,AU,3,88418,Amanda Wenban,1,False,,other,2000,7
103,All Saints,AU,3,1229660,Mat Stevenson,1,False,,other,2000,10
104,All Saints,AU,3,24589,Paul Mercurio,2,False,,other,2000,10
105,All Saints,AU,3,1229661,Sam Atwell,2,False,,other,2000,11
106,All Saints,AU,4,1229664,Georgie Parker,3,True,Terri Sullivan,doctor (probably),2001,2
107,All Saints,AU,4,1229666,Jeremy Cumpston,2,True,Connor Costello,doctor (probably),2001,2
108,All Saints,AU,4,1213289,Martin Lynes,2,True,Luke Forlano,doctor (probably),2001,2
109,All Saints,AU,4,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2001,2
110,All Saints,AU,4,1229671,Libby Tanner,1,True,Bronwyn Craig,doctor (probably),2001,2
111,All Saints,AU,4,1229665,Ben Tari,2,True,Jared Levine,doctor (probably),2001,2
112,All Saints,AU,4,91399,Erik Thomson,2,True,Mitch Stevens,doctor (probably),2001,2
113,All Saints,AU,4,109750,Conrad Coleby,2,True,Scott Zinenko,doctor (probably),2001,2
114,All Saints,AU,4,1239006,Brian Vriends,2,True,Ben Markham,doctor (probably),2001,2
115,All Saints,AU,4,115720,Rebekah Elmaloglou,1,False,Justine Addison,other,2001,3
116,All Saints,AU,4,2630475,Bill Conn,2,False,Vic McArdle,other,2001,7
117,All Saints,AU,5,1229664,Georgie Parker,3,True,Terri Sullivan,doctor (probably),2002,2
118,All Saints,AU,5,1213289,Martin Lynes,2,True,Luke Forlano,doctor (probably),2002,2
119,All Saints,AU,5,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2002,2
120,All Saints,AU,5,1229671,Libby Tanner,1,True,Bronwyn Craig,doctor (probably),2002,2
121,All Saints,AU,5,1229665,Ben Tari,2,True,Jared Levine,doctor (probably),2002,2
122,All Saints,AU,5,91399,Erik Thomson,2,True,Mitch Stevens,doctor (probably),2002,2
123,All Saints,AU,5,109750,Conrad Coleby,2,True,Scott Zinenko,doctor (probably),2002,2
124,All Saints,AU,5,1239006,Brian Vriends,2,True,Ben Markham,doctor (probably),2002,2
125,All Saints,AU,5,80664,Jenni Baird,1,False,Paula Morgan,other,2002,2
126,All Saints,AU,5,1213284,Adam Saunders,2,False,Josh Koumanis,other,2002,2
127,All Saints,AU,5,4031,Greg Ellis,2,False,SRA Worker #3,other,2002,2
128,All Saints,AU,5,1228907,Josh Quong Tart,2,False,Matt Horner,other,2002,2
129,All Saints,AU,5,61642,Natasha Beaumont,1,False,Rebecca Green,other,2002,2
130,All Saints,AU,5,1229663,Drew Forsythe,2,False,,other,2002,2
131,All Saints,AU,5,1229662,Adam Willits,2,False,,other,2002,2
132,All Saints,AU,5,3070,Chris Haywood,2,False,,other,2002,6
133,All Saints,AU,5,47874,Richard Wilson,2,False,,other,2002,6
134,All Saints,AU,5,199316,David Hoflin,2,False,,other,2002,7
135,All Saints,AU,5,1242840,Amanda Bishop,1,False,Ms. Alexander,other,2002,9
136,All Saints,AU,6,1229664,Georgie Parker,3,True,Terri Sullivan,doctor (probably),2003,2
137,All Saints,AU,6,80664,Jenni Baird,1,True,Paula Morgan,doctor (probably),2003,2
138,All Saints,AU,6,1213289,Martin Lynes,2,True,Luke Forlano,doctor (probably),2003,2
139,All Saints,AU,6,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2003,2
140,All Saints,AU,6,1229671,Libby Tanner,1,True,Bronwyn Craig,doctor (probably),2003,2
141,All Saints,AU,6,1229665,Ben Tari,2,True,Jared Levine,doctor (probably),2003,2
142,All Saints,AU,6,91399,Erik Thomson,2,True,Mitch Stevens,doctor (probably),2003,2
143,All Saints,AU,6,109750,Conrad Coleby,2,True,Scott Zinenko,doctor (probably),2003,2
144,All Saints,AU,6,1239006,Brian Vriends,2,True,Ben Markham,doctor (probably),2003,2
145,All Saints,AU,6,265230,Paul Tassone,2,True,Nelson Curtis,doctor (probably),2003,2
146,All Saints,AU,6,223903,Tammy Macintosh,1,True,Charlotte Beaumont,doctor (probably),2003,2
147,All Saints,AU,6,1230297,Christopher Gabardi,2,True,Vincent Hughes,doctor (probably),2003,2
148,All Saints,AU,7,1229664,Georgie Parker,3,True,Terri Sullivan,doctor (probably),2004,2
149,All Saints,AU,7,80664,Jenni Baird,1,True,Paula Morgan,doctor (probably),2004,2
150,All Saints,AU,7,1213289,Martin Lynes,2,True,Luke Forlano,doctor (probably),2004,2
151,All Saints,AU,7,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2004,2
152,All Saints,AU,7,1212877,Mark Priestley,2,True,Dan Goldman,doctor (probably),2004,2
153,All Saints,AU,7,91399,Erik Thomson,2,True,Mitch Stevens,doctor (probably),2004,2
154,All Saints,AU,7,109750,Conrad Coleby,2,True,Scott Zinenko,doctor (probably),2004,2
155,All Saints,AU,7,1212874,Natalie Saleeba,1,True,Jessica Singelton,doctor (probably),2004,2
156,All Saints,AU,7,1228906,Wil Traval,3,True,Jack Quade,doctor (probably),2004,2
157,All Saints,AU,7,265230,Paul Tassone,2,True,Nelson Curtis,doctor (probably),2004,2
158,All Saints,AU,7,223903,Tammy Macintosh,1,True,Charlotte Beaumont,doctor (probably),2004,2
159,All Saints,AU,7,1230297,Christopher Gabardi,2,True,Vincent Hughes,doctor (probably),2004,2
160,All Saints,AU,7,102603,John Howard,2,True,Frank Campion,doctor (probably),2004,2
161,All Saints,AU,7,2618032,Zoe Houghton,1,False,Carol Blake,other,2004,5
162,All Saints,AU,7,2633785,Zoe Ella,1,False,Roxy,other,2004,5
163,All Saints,AU,8,1229664,Georgie Parker,3,True,Terri Sullivan,doctor (probably),2005,2
164,All Saints,AU,8,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2005,2
165,All Saints,AU,8,1228885,Alexandra Davies,1,True,Cate McMasters,doctor (probably),2005,2
166,All Saints,AU,8,1212877,Mark Priestley,2,True,Dan Goldman,doctor (probably),2005,2
167,All Saints,AU,8,1212874,Natalie Saleeba,1,True,Jessica Singelton,doctor (probably),2005,2
168,All Saints,AU,8,1228906,Wil Traval,3,True,Jack Quade,doctor (probably),2005,2
169,All Saints,AU,8,265230,Paul Tassone,2,True,Nelson Curtis,doctor (probably),2005,2
170,All Saints,AU,8,223903,Tammy Macintosh,1,True,Charlotte Beaumont,doctor (probably),2005,2
171,All Saints,AU,8,1230297,Christopher Gabardi,2,True,Vincent Hughes,doctor (probably),2005,2
172,All Saints,AU,8,102603,John Howard,2,True,Frank Campion,doctor (probably),2005,2
173,All Saints,AU,8,76070,Mia Wasikowska,1,False,,other,2005,2
174,All Saints,AU,8,1616404,Jon Pollard,2,False,Troy Smart,other,2005,3
175,All Saints,AU,9,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2006,2
176,All Saints,AU,9,1228885,Alexandra Davies,1,True,Cate McMasters,doctor (probably),2006,2
177,All Saints,AU,9,1212877,Mark Priestley,2,True,Dan Goldman,doctor (probably),2006,2
178,All Saints,AU,9,1229669,Andrew Supanz,2,True,Bartholomew West,doctor (probably),2006,2
179,All Saints,AU,9,1229670,Jolene Anderson,1,True,Erica Templeton,doctor (probably),2006,2
180,All Saints,AU,9,1212874,Natalie Saleeba,1,True,Jessica Singelton,doctor (probably),2006,2
181,All Saints,AU,9,1228906,Wil Traval,3,True,Jack Quade,doctor (probably),2006,2
182,All Saints,AU,9,265230,Paul Tassone,2,True,Nelson Curtis,doctor (probably),2006,2
183,All Saints,AU,9,223903,Tammy Macintosh,1,True,Charlotte Beaumont,doctor (probably),2006,2
184,All Saints,AU,9,1230297,Christopher Gabardi,2,True,Vincent Hughes,doctor (probably),2006,2
185,All Saints,AU,9,102603,John Howard,2,True,Frank Campion,doctor (probably),2006,2
186,All Saints,AU,9,144287,Allison Cratchley,1,True,Zoe Gallagher,doctor (probably),2006,2
187,All Saints,AU,9,75183,Chris Vance,2,True,Sean Everleigh,doctor (probably),2006,2
188,All Saints,AU,9,1451740,Christian Manon,2,False,Smythe,other,2006,4
189,All Saints,AU,9,1242840,Amanda Bishop,1,False,Theresa Pye,other,2006,6
190,All Saints,AU,9,1184955,Ian Meadows,2,False,Jeff Weiss,other,2006,6
191,All Saints,AU,9,206713,Daniel Amalm,2,False,Moe Atsidakos,other,2006,7
192,All Saints,AU,10,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2007,2
193,All Saints,AU,10,1228885,Alexandra Davies,1,True,Cate McMasters,doctor (probably),2007,2
194,All Saints,AU,10,1212877,Mark Priestley,2,True,Dan Goldman,doctor (probably),2007,2
195,All Saints,AU,10,1226767,Jack Campbell,2,True,Steve Taylor,doctor (probably),2007,2
196,All Saints,AU,10,1229669,Andrew Supanz,2,True,Bartholomew West,doctor (probably),2007,2
197,All Saints,AU,10,1229670,Jolene Anderson,1,True,Erica Templeton,doctor (probably),2007,2
198,All Saints,AU,10,1228906,Wil Traval,3,True,Jack Quade,doctor (probably),2007,2
199,All Saints,AU,10,223903,Tammy Macintosh,1,True,Charlotte Beaumont,doctor (probably),2007,2
200,All Saints,AU,10,1230297,Christopher Gabardi,2,True,Vincent Hughes,doctor (probably),2007,2
201,All Saints,AU,10,102603,John Howard,2,True,Frank Campion,doctor (probably),2007,2
202,All Saints,AU,10,144287,Allison Cratchley,1,True,Zoe Gallagher,doctor (probably),2007,2
203,All Saints,AU,10,75183,Chris Vance,2,True,Sean Everleigh,doctor (probably),2007,2
204,All Saints,AU,10,1252834,Virginia Gay,1,True,Gabrielle Jaegar,doctor (probably),2007,2
205,All Saints,AU,10,1068123,John Waters,2,True,Mike Vlasek,doctor (probably),2007,2
206,All Saints,AU,10,2618032,Zoe Houghton,1,False,Chloe Friar,other,2007,4
207,All Saints,AU,10,62753,Andy Anderson,2,False,Lewis Dowd,other,2007,8
208,All Saints,AU,10,1549688,Mark Simpson,2,False,Matthew Holgrem,other,2007,8
209,All Saints,AU,10,2632032,Megan O'Connell,1,False,Alisa,other,2007,10
210,All Saints,AU,11,1219616,Judith McGrath,1,True,Von Ryan,doctor (probably),2008,2
211,All Saints,AU,11,1212877,Mark Priestley,2,True,Dan Goldman,doctor (probably),2008,2
212,All Saints,AU,11,1226767,Jack Campbell,2,True,Steve Taylor,doctor (probably),2008,2
