,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
407,Third Watch,US,6,1217584,Alex Cranmer,2,False,,other,2004,11
408,Third Watch,US,6,1212964,Melanie Nicholls-King,1,False,,other,2004,11
409,Third Watch,US,6,19152,Dylan Baker,2,False,,other,2004,11
410,Third Watch,US,6,1217588,Lord Jamar,2,False,,other,2004,11
411,Third Watch,US,6,66749,John F. O'Donohue,2,False,,other,2004,11
412,Third Watch,US,6,34066,Tawny Cypress,1,False,,other,2004,11
413,Third Watch,US,6,101781,James Murtaugh,2,False,,other,2004,11
414,Third Watch,US,6,1215651,Kate Miller,1,False,,other,2004,11
415,Third Watch,US,6,1217586,Catherine Gardner,1,False,,other,2004,11
416,Third Watch,US,6,21246,Corbin Bernsen,2,False,,other,2004,12
417,Third Watch,US,6,1217589,Tobias Truvillion,2,False,,other,2004,12
418,Third Watch,US,6,6573,William Sadler,2,False,,other,2005,1
419,Third Watch,US,6,40377,Roger Guenveur Smith,2,False,,other,2005,1
420,Third Watch,US,6,61153,Wings Hauser,2,False,,other,2005,1
421,Third Watch,US,6,1217590,Constance Barron,1,False,,other,2005,1
422,Third Watch,US,6,77091,DeQuina Moore,0,False,,other,2005,1
423,Third Watch,US,6,187637,Darien Sills-Evans,2,False,,other,2005,1
424,Third Watch,US,6,34,Mykelti Williamson,2,False,,other,2005,1
425,Third Watch,US,6,72983,Manny Pérez,2,False,,other,2005,1
426,Third Watch,US,6,55863,Simon Billig,2,False,,other,2005,2
427,Third Watch,US,6,60195,David Aaron Baker,2,False,,other,2005,2
428,Third Watch,US,6,164312,Lev Gorn,2,False,,other,2005,2
429,Third Watch,US,6,1215405,Dayna Devon,1,False,,other,2005,2
430,Third Watch,US,6,87286,Jennifer Sciole,1,False,,other,2005,2
431,Third Watch,US,6,15735,Helen Mirren,1,False,,other,2005,2
432,Third Watch,US,6,1213342,Tom Alan Robbins,2,False,,other,2005,2
433,Third Watch,US,6,176817,Tamara Torres,1,False,Mrs. Knapp,other,2005,2
434,Third Watch,US,6,95468,Kelli Williams,1,False,,other,2005,2
435,Third Watch,US,6,2203,Neal McDonough,2,False,,other,2005,2
436,Third Watch,US,6,4246,Wyclef Jean,2,False,,other,2005,2
437,Third Watch,US,6,176823,Spencer Grammer,1,False,,other,2005,2
438,Third Watch,US,6,1214060,Tonye Patano,0,False,,other,2005,4
439,Third Watch,US,6,176829,Deepti Gupta,1,False,,other,2005,4
440,Third Watch,US,6,38951,Reg E. Cathey,2,False,,other,2005,4
441,Third Watch,US,6,26483,Valerie Perrine,1,False,,other,2005,4
442,Third Watch,US,6,26283,Gerrit Graham,2,False,,other,2005,4
443,Third Watch,US,6,1166,Harris Yulin,2,False,,other,2005,4
444,Third Watch,US,6,1212192,Bill Tangradi,2,False,,other,2005,4
445,Third Watch,US,6,164343,Kristin Griffith,1,False,,other,2005,4
446,Third Watch,US,6,1217599,Peter Scanavino,2,False,,other,2005,4
447,Third Watch,US,6,17738,Chris Stack,2,False,,other,2005,4
448,Third Watch,US,6,87118,Michael Beach,2,False,Doc Parker,doctor,2005,5
449,Third Watch,US,6,55541,Eddie Cibrian,2,False,Jimmy Doherty,other,2005,5
450,Third Watch,US,6,17836,Kim Raver,1,False,Kim Zambrano,other,2005,5
