,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
0,Descendants of the Sun (The Philippine Adaptation),PH,1,143341,Jennylyn Mercado,1,True,Maxine Dela Cruz,doctor (probably),2020,2
1,Descendants of the Sun (The Philippine Adaptation),PH,1,227352,Dingdong Dantes,2,True,Lucas Manalo,doctor (probably),2020,2
2,Descendants of the Sun (The Philippine Adaptation),PH,1,1083883,Paul Salas,2,True,Marty Tanedo,doctor (probably),2020,2
3,Descendants of the Sun (The Philippine Adaptation),PH,1,1194788,Jasmine Curtis-Smith,1,True,Moira Defensor,doctor (probably),2020,2
4,Descendants of the Sun (The Philippine Adaptation),PH,1,238159,Rocco Nacino,2,True,Diego Ramos / Wolf,doctor (probably),2020,2
5,Descendants of the Sun (The Philippine Adaptation),PH,1,1512681,Renz Fernandez,0,True,Earl Jimeno,doctor (probably),2020,2
6,Descendants of the Sun (The Philippine Adaptation),PH,1,1319223,Andre Paras,2,True,Ralph Flores,doctor (probably),2020,2
7,Descendants of the Sun (The Philippine Adaptation),PH,1,3124330,Prince Clemente,2,True,Randy Katipunan,doctor (probably),2020,2
