,show_name,origin,season_number,actor_id,actor_name,gender,main_cast,character_name,character_occupation,year,month
397,The Resident,US,4,207389,Rob Yang,2,False,Logan Kim,other,2021,1
398,The Resident,US,4,155030,Victor McCay,2,False,Ben Mullins,other,2021,1
399,The Resident,US,4,2077404,Sunshine Bartell-Gbur,1,False,OR Nurse,nurse,2021,1
400,The Resident,US,4,2414678,Michael Hogan,2,False,Dr. Albert Nolan,doctor,2021,1
401,The Resident,US,4,1718319,Jessica Miesel,1,False,Jessica Moore,other,2021,1
402,The Resident,US,4,1668533,Tasso Feldman,2,False,Irving Feldman,other,2021,1
403,The Resident,US,4,12797,Glenn Morshower,2,False,Marshall Winthrop,other,2021,1
404,The Resident,US,4,58511,Brian George,2,False,Tejan Pravesh,other,2021,1
405,The Resident,US,4,1497467,Vince Foster,2,False,Dr. Paul Chu,doctor,2021,1
406,The Resident,US,4,21246,Corbin Bernsen,2,False,Kyle Nevin,other,2021,1
407,The Resident,US,4,2405586,Ann Marie Gideon,1,False,Sylvie Pund,other,2021,1
408,The Resident,US,4,1985574,Denitra Isler,1,False,Nurse Hundley,nurse,2021,1
409,The Resident,US,4,1444791,Conrad Ricamora,2,False,Jake Phillips / Dr. Jake Wong,doctor,2021,1
410,The Resident,US,4,2524496,Chido Nwokocha,2,False,James Carroll,other,2021,1
411,The Resident,US,4,2822894,Evelyn Lorena,1,False,Bianca / Alicia,other,2021,1
412,The Resident,US,4,2613646,Jennifer Patino,1,False,Yorn's Assistant,medic,2021,1
413,The Resident,US,4,3128786,Christy Baggett,1,False,Beverly Mullins,other,2021,1
414,The Resident,US,4,43442,Kerr Smith,2,False,Jacob Yorn,other,2021,1
415,The Resident,US,4,185694,Nichelle Hines,1,False,Nichelle Randall,other,2021,1
416,The Resident,US,4,551462,Katie Parker,1,False,Eva Wolman,other,2021,1
417,The Resident,US,4,1450785,Nathan Sutton,2,False,Darren Miller,other,2021,1
418,The Resident,US,4,2277855,Don Stallings,2,False,Winston McCloud,other,2021,1
419,The Resident,US,4,1766961,Isaiah Jarel,2,False,Emmett Mackey,other,2021,1
420,The Resident,US,4,2538229,Euseph Messiah,0,False,Nurse Clyde Cooper,nurse,2021,1
421,The Resident,US,4,1704672,David Shae,2,False,Terry Berndahl,other,2021,1
422,The Resident,US,4,2823696,Sarafina King,1,False,Ariana McCloud,other,2021,1
423,The Resident,US,4,1907261,Glenn Magee,2,False,Agent Brooks,other,2021,1
424,The Resident,US,4,1515510,Melissa Saint-Amand,1,False,Alicia Nelson,other,2021,1
425,The Resident,US,4,2123041,Michael Christopher Rodney,2,False,Brandon Davis,other,2021,1
426,The Resident,US,4,1651960,Rajeev Jacob,2,False,Rocco Pilkington (Paramedic),medic,2021,1
427,The Resident,US,4,3128788,Janee N. Mancia,0,False,Red Rock Executive Assistant,medic,2021,1
428,The Resident,US,4,1905181,Tenaya Cleveland,1,False,Georgetta Chenault,other,2021,1
429,The Resident,US,4,113567,Anna Khaja,1,False,Himaya Pravesh,other,2021,2
430,The Resident,US,4,79997,Tijuana Ricks,1,False,Clementine Jolson,other,2021,2
431,The Resident,US,4,1628686,Carlacia Grant,0,False,Trinity Jolson,other,2021,2
432,The Resident,US,4,1437565,Taylor Rose,2,False,Fiona Myers,other,2021,2
433,The Resident,US,4,2971912,Ramon Thomas,2,False,Guard,other,2021,2
434,The Resident,US,4,1497461,Allie McCulloch,1,False,Dr. Gabbi Johnson,doctor,2021,2
435,The Resident,US,4,87128,Kenneth Tigar,2,False,Henry Schultz,other,2021,2
436,The Resident,US,4,2903642,Hannah Pniewski,1,False,Lab Tech Maria James,other,2021,2
437,The Resident,US,4,3128769,Phil Franks,2,False,Mover,other,2021,2
438,The Resident,US,4,3128770,Mala Bhattacharya,1,False,Administrator,other,2021,2
439,The Resident,US,4,1473957,Michael Aaron Milligan,2,False,Jay Pickering,other,2021,2
440,The Resident,US,4,1937733,Renato Powell,2,False,Liz,other,2021,2
441,The Resident,US,4,51989,Jessica Lucas,1,False,Billie Sutton,other,2021,2
442,The Resident,US,4,1352682,Jack Laufer,2,False,Norman Katz,other,2021,2
443,The Resident,US,4,29021,Roxanne Hart,1,False,Estelle Katz,other,2021,2
444,The Resident,US,4,3128789,Makai Dudeck,0,False,Andy,other,2021,2
445,The Resident,US,4,1343525,Whitney Goin,1,False,Denise,other,2021,2
446,The Resident,US,4,1088939,Kenny Alfonso,2,False,Dr. Daniel Lamas,doctor,2021,2
447,The Resident,US,4,1309195,Michael Rene Walton,2,False,Dr. Charles Aronson,doctor,2021,2
448,The Resident,US,4,1512748,Sharon Mae Wang,1,False,OB Tech Duval,other,2021,2
449,The Resident,US,4,1992208,Leslie Sides,1,False,O.R. Tech,other,2021,2
450,The Resident,US,4,27031,Tim Griffin,2,False,Nate Hill,other,2021,3
451,The Resident,US,4,3064276,Nirvi Shah,1,False,Female Nurse,nurse,2021,3
452,The Resident,US,4,3128790,Brett Schultz,2,False,Male Nurse,nurse,2021,3
453,The Resident,US,4,3128791,Larry Herring,2,False,Anesthesiologist,medic,2021,3
454,The Resident,US,4,1916840,Lauren Halperin,1,False,Perfusionist,other,2021,3
455,The Resident,US,4,1460465,Deanna Pak,1,False,Scrub Nurse,nurse,2021,3
456,The Resident,US,4,2381484,J. Barrett Cooper,0,False,Moises Knoll,other,2021,3
457,The Resident,US,4,1357230,Cara Ricketts,1,False,Rose Williams,other,2021,3
458,The Resident,US,4,1500115,Christopher J. Hanke,2,False,Gregg,other,2021,3
459,The Resident,US,4,2404163,Anuja Joshi,1,False,Leela Devi,other,2021,3
460,The Resident,US,4,1383719,Ceci Fernandez,0,False,Megan Cordeiro,other,2021,3
461,The Resident,US,4,1673071,Daryn Kahn,0,False,Josko Novak,other,2021,3
462,The Resident,US,4,1784682,Rachael Thompson,1,False,Therapist Tammy,other,2021,3
463,The Resident,US,4,123169,Michelle Rose,1,False,Phlebotomist Lisa,other,2021,3
464,The Resident,US,4,1367344,Eric Mendenhall,2,False,Seamus O'Reilly,other,2021,3
465,The Resident,US,4,1853945,Kaleka,1,False,Volunteer,other,2021,3
466,The Resident,US,4,2669542,Jonathon Pawlowski,2,False,Joe Daniels,other,2021,3
467,The Resident,US,4,3128792,Markelle Gay,0,False,Panda Bear,other,2021,3
468,The Resident,US,4,1767463,Shazi Raja,1,False,Nadine Suheimat,other,2021,3
469,The Resident,US,4,62843,Meera Simhan,1,False,Myra Mattoo,other,2021,4
470,The Resident,US,4,1783721,Maddie Nichols,1,False,Tina Miller,other,2021,4
471,The Resident,US,4,1491257,Mark Rowe,2,False,Richard Miller,other,2021,4
472,The Resident,US,4,2785390,Kim Winter Mako,1,False,Mary Miller,other,2021,4
473,The Resident,US,4,2095680,Darryl W. Handy,2,False,Officiant,other,2021,4
474,The Resident,US,4,17355,Michael Paul Chan,2,False,Yee Austin,other,2021,4
475,The Resident,US,4,1543465,Summer Selby,1,False,Carol Austin,other,2021,4
476,The Resident,US,4,2074532,Alie Urquhart,1,False,Lisa McBride,other,2021,4
477,The Resident,US,4,223019,Carrie Walrond Hood,1,False,Patty McBride,other,2021,4
478,The Resident,US,4,2463680,'Ja'Miece' Mercedez McDowell,1,False,Circulating Nurse #2,nurse,2021,4
479,The Resident,US,4,3143724,Jennifer Chung,1,False,Lab Tech,other,2021,4
480,The Resident,US,4,2460824,Jacobi Hollingshed,2,False,EMT,medic,2021,4
481,The Resident,US,4,3143725,Michelle L. Williams,1,False,Nurse,nurse,2021,4
482,The Resident,US,4,1344739,Chris Perfetti,2,False,Phillip Bondman,other,2021,4
483,The Resident,US,4,159489,Elimu Nelson,2,False,Wes Gibson,other,2021,4
484,The Resident,US,4,3143728,Allison Gabriel,1,False,Piper Scott,other,2021,4
485,The Resident,US,4,1215817,Adam Donshik,2,False,Ken Ackerman,other,2021,4
486,The Resident,US,4,223027,Tiffany Morgan,1,False,Gretchen Ackerman,other,2021,4
487,The Resident,US,4,1388694,Robert Mello,2,False,Ted,other,2021,4
488,The Resident,US,4,2787426,Chedi Chang,0,False,Sammie Ackerman,other,2021,4
489,The Resident,US,4,118131,Gareth Williams,2,False,Pete Goldense,other,2021,5
490,The Resident,US,4,2088480,Maurie A. Chandler,0,False,Nurse Cindy Washington,nurse,2021,5
491,The Resident,US,4,1708834,Bill Murphey,2,False,Board Member #1,other,2021,5
492,The Resident,US,4,1763910,Jay DeVon Johnson,2,False,Board Member #2,other,2021,5
493,The Resident,US,4,2508560,Joshua Whichard,2,False,20-ish Dude,other,2021,5
494,The Resident,US,4,74135,Suehyla El-Attar,1,False,Nurse Laura,nurse,2021,5
495,The Resident,US,4,995451,Cynthia Barrett,1,False,Dr. Wylie,doctor,2021,5
496,The Resident,US,4,208310,Cherise Boothe,1,False,Dr. Candace Oliver,doctor,2021,5
497,The Resident,US,4,34840,Miguel Pérez,2,False,Doug Johnson,other,2021,5
498,The Resident,US,4,3143736,Anny Jules,1,False,Young Mother,other,2021,5
499,The Resident,US,4,1564917,Ethan Corn,2,False,John Akerman,other,2021,5
500,The Resident,US,4,3143737,Terrence Pulliam,2,False,Boy,other,2021,5
501,The Resident,US,4,1654872,Kelly Tippens,1,False,Nurse Linda Smith,nurse,2021,5
502,The Resident,US,4,1381474,Briana Venskus,1,False,Astrid Chavez,other,2021,5
503,The Resident,US,4,205440,Kim Estes,2,False,Roland Rawlins,other,2021,5
504,The Resident,US,4,80616,Maria Howell,1,False,Judge Lola Rawlins,other,2021,5
505,The Resident,US,4,3143741,Caleb J. Avery,2,False,Young AJ,other,2021,5
506,The Resident,US,4,3143742,Tia L. Davis,1,False,Young Carol,other,2021,5
507,The Resident,US,4,1832264,Carmela McNeal,1,False,Doreen,other,2021,5
508,The Resident,US,4,1443006,Dean Cudworth,2,False,Mr. Hollister,other,2021,5
509,The Resident,US,4,3143746,Andrew Dicostanzo,2,False,Young Man,other,2021,5
510,The Resident,US,4,3143747,Babatunde Oyewo,2,False,Park Vistor,other,2021,5
511,The Resident,US,5,55547,Matt Czuchry,2,True,Conrad Hawkins,doctor (probably),2021,9
512,The Resident,US,5,964971,Manish Dayal,2,True,Devon Pravesh,doctor (probably),2021,9
513,The Resident,US,5,40259,Malcolm-Jamal Warner,2,True,AJ Austin,doctor (probably),2021,9
514,The Resident,US,5,51989,Jessica Lucas,1,True,Billie Sutton,doctor (probably),2021,9
515,The Resident,US,5,2404163,Anuja Joshi,1,True,Leela Devi,doctor (probably),2021,9
516,The Resident,US,5,21089,Bruce Greenwood,2,True,Randolph Bell,doctor (probably),2021,9
517,The Resident,US,5,52951,Jane Leeves,1,True,Kit Voss,doctor (probably),2021,9
518,The Resident,US,5,84247,Emily VanCamp,1,False,Nicolette 'Nic' Nevin,other,2021,9
519,The Resident,US,6,55547,Matt Czuchry,2,True,Conrad Hawkins,doctor (probably),2022,9
520,The Resident,US,6,964971,Manish Dayal,2,True,Devon Pravesh,doctor (probably),2022,9
521,The Resident,US,6,21089,Bruce Greenwood,2,True,Randolph Bell,doctor (probably),2022,9
